content,wording,pred_content,pred_wording
0.8143169,0.54016376,1.4615769,1.4072835
1.4672009,-0.5985936,1.6140617,1.1330328
-0.9812649,-1.5489002,-1.0978386,-1.2619822
-0.7399051,0.0013115215,-0.18217461,0.1688595
0.48364943,2.3158202,1.0580564,0.7987424
-0.328151,-0.24889243,0.05977921,-0.13146104
0.2056825,0.38053763,0.2623724,0.1314764
-1.5471632,-1.4612448,-0.48761943,-0.6221604
1.0763564,0.07397321,1.7395669,1.0468557
0.2056825,0.38053763,0.35449132,0.4548384
0.0888824,-0.5947101,-0.037451614,0.017741084
-0.41398013,-0.9109304,-0.31753382,-0.7537994
-1.264214,-1.5050725,-0.9999113,-1.3304632
-1.264214,-1.5050725,-1.2228565,-1.458563
-0.0024657138,-0.045438595,0.206593,0.08354746
-1.5471632,-1.4612448,-1.4584422,-1.5973246
-0.8035509,-0.6683329,-0.60991657,-0.66208553
0.2056825,0.38053763,0.15429614,-0.022872167
-1.264214,-1.5050725,-1.3691615,-1.4433714
-0.75093335,-1.1305304,-0.4032299,-0.3809824
-0.70244825,0.34420678,-0.74781746,-0.912051
-1.264214,-1.5050725,-1.4587715,-1.4918845
0.45202452,-0.048361015,0.84695685,0.81802493
-0.38227224,-1.7954909,0.64750266,-0.8071245
-1.5471632,-1.4612448,-0.92238176,-0.91476786
0.0888824,-0.5947101,-0.064080924,-0.439959
-0.39331016,0.62712824,0.47663286,0.5002879
-1.5471632,-1.4612448,-0.5392693,-1.4487921
-0.15745962,-0.16581146,0.14487368,0.45214185
-0.8105736,-1.4658192,-0.99299085,-1.1787522
-0.6398822,-1.3827384,-0.91687196,-1.3313433
-0.24880774,0.38346004,-0.260732,-0.03848915
0.32896852,1.3854709,1.1526551,0.8629742
1.9585283,2.22232,1.3916134,1.1676214
-0.9812649,-1.5489002,-0.9852353,-1.2746853
-0.4935631,-0.42758712,-0.035638858,-0.31516013
-1.264214,-1.5050725,-0.7604215,-0.8922424
0.37637386,0.4636186,0.8408469,0.38550675
-1.5471632,-1.4612448,-1.4997813,-1.4095948
-0.39331016,0.62712824,0.0039605163,-0.08134475
0.0888824,-0.5947101,-0.12068051,-0.6216247
-0.0024657138,-0.045438595,-0.40661177,-0.28924766
-0.39331016,0.62712824,-0.0729842,0.4675693
-0.9812649,-1.5489002,-1.2991298,-1.4441768
1.9053739,1.9167167,2.3567038,2.1930733
-1.1738425,0.2591219,-0.7418034,-0.8340944
0.3606764,0.5009105,0.5507941,0.67327356
0.5313678,0.58399147,0.8724975,0.5619502
-0.9019217,-0.9165477,-1.1023916,-1.2515764
1.1400023,0.7436176,1.3555852,0.675215
-1.264214,-1.5050725,-0.34633872,0.2245935
2.8070188,1.9233621,2.9671667,2.3971732
0.8300144,0.5028719,1.0073916,0.8395554
-0.0024657138,-0.045438595,-0.25078794,-0.30972737
-0.9019217,-0.9165477,-0.39930078,-0.9750243
0.29703063,-0.1687339,1.1269472,0.7753988
1.6907398,1.461055,1.7868139,1.2372218
-0.15745962,-0.16581146,0.035146084,0.36282343
-0.3560833,-1.4687417,-0.62441754,-1.0498298
-1.5471632,-1.4612448,-1.2954427,-1.519285
-0.45695597,-0.042516176,0.12678008,0.48122913
-0.45695597,-0.042516176,-0.08947484,-0.3293433
-0.15745962,-0.16581146,-0.4932448,-0.18118341
-0.97424227,-0.7514138,-0.6467106,-0.34369257
1.3124369,1.7197987,1.4053154,1.1613536
0.37637386,0.4636186,0.35006517,0.33804667
-1.264214,-1.5050725,-1.0333925,-1.23104
-0.9812649,-1.5489002,-1.4706868,-1.4971191
0.14203672,-0.28910676,0.008208718,-0.2921554
-1.264214,-1.5050725,-1.292758,-1.343156
0.6878751,-0.8413007,0.50725126,-0.60581374
0.0888824,-0.5947101,0.5150673,0.16156079
0.29703063,-0.1687339,0.08843082,-0.02866918
-1.264214,-1.5050725,-0.61058295,-0.82626975
-0.8105736,-1.4658192,-0.9729422,-1.2376703
-0.9812649,-1.5489002,-1.1208199,-1.4268557
0.28502575,1.0128901,0.6101978,0.4747775
-0.39331016,0.62712824,0.061842453,-0.25860497
-0.8192484,-0.631041,-0.38606748,-0.2308479
0.29703063,-0.1687339,0.30873203,0.22812195
0.2056825,0.38053763,0.41751593,0.43068495
0.65932304,0.4197909,1.0956066,0.6800029
-0.45695597,-0.042516176,0.09006418,0.19800664
0.2475689,0.66999483,1.2660258,1.2991349
0.6227159,0.034719944,0.8928498,0.81274974
0.2056825,0.38053763,0.9676048,0.7752368
-0.6555796,-1.3454463,-0.8114716,-1.0483357
-0.9812649,-1.5489002,-0.93265927,-1.3660331
0.5679749,0.96906245,0.67540514,0.6354998
1.4077907,1.5048827,0.9763346,0.9310619
0.5313678,0.58399147,1.095516,0.81154615
0.54706526,0.5466996,1.1937733,1.2404276
-0.9216247,-1.2136114,-1.0188291,-1.4699948
-0.5483041,0.50675535,-0.47080508,-0.22980121
-0.9216247,-1.2136114,-1.1184973,-1.0727632
-0.066111505,-0.715083,0.38903362,0.2919536
-0.16394553,-0.19549698,-0.20982762,-0.51413393
2.2842135,2.4257739,2.3566551,1.6509501
2.0815842,0.7884882,1.8607529,1.1040895
-0.21061394,-0.47141483,-0.18600057,-0.1586276
-1.5788711,-0.5766844,-0.846584,-0.42961714
0.2056825,0.38053763,0.08936219,0.16145505
-0.6817686,-1.6721956,-0.630881,-0.7072832
-0.5110772,-1.5891145,-0.86635554,-1.4752531
-1.5471632,-1.4612448,-1.2749753,-1.4608687
-1.5471632,-1.4612448,-0.7215312,-1.3752731
-0.451437,-1.2538257,-0.73240256,-1.1273798
0.029242186,-0.929999,-0.4517837,-0.72775656
-1.5471632,-1.4612448,-1.3163637,-1.3800583
-0.39331016,0.62712824,0.19123052,0.3391494
0.38837874,-0.7180054,-0.07379481,-0.14404258
-1.0769755,-1.5014591,-0.56655943,-0.7911434
-0.0024657138,-0.045438595,0.7824384,0.019560251
-0.6398822,-1.3827384,0.27366796,-0.07188876
-0.62212837,-1.3369067,-0.8986919,-1.0890472
-0.5362992,-0.67486864,-0.2242551,-0.09947695
0.2056825,0.38053763,0.10812183,0.34543315
0.29703063,-0.1687339,-0.26121485,0.05061638
-1.1618377,-0.9225021,-1.1331357,-1.2106489
0.78260905,1.4247242,0.14944239,0.3466651
0.17374462,-1.1736672,-0.23578586,-0.75926685
1.2527968,1.3845098,1.4106736,1.213513
-0.6236417,0.20875841,-0.17873059,-0.60857934
-0.9812649,-1.5489002,-1.2208762,-1.4772419
-0.7500836,-1.1727061,-0.73531944,-0.8406036
0.99724317,1.8803859,1.824695,1.5569367
0.49965987,1.4685519,1.302001,1.0540466
-0.15745962,-0.16581146,-0.00974286,-0.083535336
-0.21061394,-0.47141483,-0.10994053,-0.56659037
-0.7146831,-0.91293436,-1.0613937,-1.2456278
-0.39179677,-0.91853684,-0.27162823,-0.8290827
-1.5471632,-1.4612448,-0.84519434,-1.4185734
-1.2045739,-1.1697837,-0.40895793,-0.3461524
-0.0024657138,-0.045438595,0.015336644,-0.23707113
-0.78264123,-0.24597001,0.031877067,0.25236276
-1.264214,-1.5050725,-1.3383358,-1.4385657
0.23338483,-0.8383783,0.30045858,0.25940073
-0.15745962,-0.16581146,-0.070773706,0.5436536
2.6560304,2.1373448,2.663746,1.5405973
-0.5362992,-0.67486864,-0.2799222,0.040897314
-0.0024657138,-0.045438595,0.6315037,0.55641997
-0.73589957,0.33566707,0.704695,0.7217196
-1.487523,-1.1259559,-0.5503641,-0.591429
-0.066111505,-0.715083,-0.12623383,-0.47329637
-1.0655904,-0.20214231,-1.1182926,-1.1120105
-0.9019217,-0.9165477,-1.0175312,-1.0148541
1.1359966,0.40926206,1.013773,0.25651005
-0.36560783,-0.5917877,-0.13748519,-0.35544613
-0.83125323,0.55058306,-0.42090917,0.23535542
-1.487523,-1.1259559,-1.1615382,-0.8912027
-0.38779122,-0.5841813,-0.4805744,-0.6194954
-0.9812649,-1.5489002,-0.78530765,-1.1450087
-0.21061394,-0.47141483,-0.4775504,-0.47612208
-1.2045739,-1.1697837,-0.48571047,-0.3983275
-1.2045739,-1.1697837,-0.9298192,-1.2684399
-0.9862471,0.43021017,-0.11711324,-0.13490717
3.0652826,3.5615811,2.4488919,2.286633
-0.8192484,-0.631041,-0.13779852,-0.33965713
-0.8192484,-0.631041,-0.4997975,-0.66540617
-0.92283136,-1.3389106,-0.78952646,-1.1840395
0.364369,1.6452426,0.62776935,0.8627625
1.1978258,-0.11991286,0.62082326,0.38762486
-0.45695597,-0.042516176,-0.28586346,-0.21933651
0.29703063,-0.1687339,0.1858993,0.15945469
0.82534516,1.6720057,0.9517515,0.8477769
2.4558816,0.19538896,1.6467359,0.8548065
0.2056825,0.38053763,1.0996354,0.97907645
-1.264214,-1.5050725,-1.4862504,-1.4368508
-0.36560783,-0.5917877,-0.31823757,-0.24431121
1.1679345,1.9634669,1.5784516,0.89643747
3.1089954,1.4953967,1.9545008,1.0416175
-0.5959394,-1.0101575,-0.57108325,-0.94743806
-0.56400156,0.5440473,0.012669098,0.21718186
-0.45695597,-0.042516176,-0.30159453,-0.33655745
0.47662678,1.5183339,0.71878606,0.54613197
-1.072613,-0.99962866,-1.2625486,-1.5408306
2.5666258,1.6141454,1.7396306,1.9627523
0.79340726,0.11780091,1.3803141,0.964284
-0.8619845,-0.8783225,-0.55066454,-0.37678728
2.2205677,1.7561295,2.1633897,1.22238
1.4394985,0.62032235,1.2480011,1.0796597
-0.06210593,-0.38072744,-0.66847205,-1.3144125
-1.5471632,-1.4612448,-1.547129,-1.4904206
0.49942988,-0.9702133,0.4231869,-0.47025314
-1.5471632,-1.4612448,-0.69380903,-0.9426503
-1.5471632,-1.4612448,-1.3132105,-1.5533282
0.078390926,-0.95875114,-0.6816169,-0.7145835
0.41456768,-0.39125627,0.76499116,0.7674711
0.2056825,0.38053763,-0.09786904,-0.5574775
-0.6912931,-0.79524153,-0.19841172,0.05886286
1.9426007,-0.17915316,2.0967455,1.5166116
0.23739041,-0.5040228,-0.019587059,0.014640816
-0.9216247,-1.2136114,-1.3896364,-1.2624872
0.467722,-0.08565293,0.71874505,0.28685713
0.0888824,-0.5947101,0.17005962,0.05414285
0.2056825,0.38053763,0.27464178,0.1216574
-0.0024657138,-0.045438595,-0.16134766,0.040930346
-1.264214,-1.5050725,-1.256186,-1.466688
0.23338483,-0.8383783,-0.09593633,-0.097423814
-0.09381383,0.50383294,0.6041423,0.47497138
1.3601553,-0.01203017,1.0011821,0.97601265
0.2056825,0.38053763,0.33367172,-0.056621026
-1.0338825,-1.0867027,-0.66815,-1.0310303
0.2056825,0.38053763,0.45806,0.1499913
3.1440892,3.4261327,2.273108,2.0803
-0.45695597,-0.042516176,-0.48803988,-0.24765645
1.2845047,0.49994946,0.8615712,-0.32002035
-0.75093335,-1.1305304,-0.3661088,-0.15721278
0.5313678,0.58399147,0.8904575,0.8578016
-0.54745436,0.46457967,1.2961845,1.0796944
-0.21061394,-0.47141483,0.12520248,-0.23288499
-0.9812649,-1.5489002,-1.0774517,-1.3523364
1.3441448,0.8352383,0.68654424,0.59762913
-0.38779122,-0.5841813,-0.94043005,-1.258812
-0.580242,-1.0474495,-0.53308797,-0.9261812
-1.4678199,-0.82889235,-0.94876397,-1.3084446
-0.09381383,0.50383294,0.1346879,0.38026595
-1.3555622,-0.955801,-1.288508,-1.4215919
-0.30196205,0.0778567,-0.29666868,-0.14594701
-1.3555622,-0.955801,-1.158271,-1.1658064
-0.15745962,-0.16581146,0.3403287,0.30306494
-1.3764719,-1.3781638,-1.2119501,-1.4259527
-0.7399051,0.0013115215,0.26294014,0.49829262
1.9108928,0.7054072,1.602754,0.94323385
-0.70819724,-0.88324887,0.24639073,-0.5326751
-0.24880774,0.38346004,-0.4387585,-0.7871928
0.2056825,0.38053763,-0.33502972,-0.37106824
0.8619523,2.0570767,1.3722737,0.7772707
0.0506886,0.26016477,0.7788156,0.82439893
-1.5471632,-1.4612448,-0.8704163,-1.1852355
-0.39331016,0.62712824,-0.06500934,0.08101146
2.2734153,3.7326972,2.1064887,1.7673405
3.0056424,3.2262924,3.0646102,2.6818752
3.4967399,3.6084409,2.600068,1.6962358
0.078390926,-0.95875114,0.016762804,-0.15143295
-1.5471632,-1.4612448,-1.3416145,-1.2899177
-0.45695597,-0.042516176,-0.42401314,-0.29934248
1.75038,1.7963439,1.5960004,1.4800024
-0.09381383,0.50383294,-0.20185846,-0.0853908
-0.0024657138,-0.045438595,-0.0014897473,-0.13656276
-0.34906065,-0.6712553,-0.21672364,-0.032671906
-0.0024657138,-0.045438595,0.34853527,0.2730221
-1.5471632,-1.4612448,-1.3095733,-1.2851818
-0.12575172,-1.0503719,-0.5740931,-0.92759436
-0.09381383,0.50383294,0.18121041,0.2694755
0.2056825,0.38053763,0.25056323,0.33073428
1.4077907,1.5048827,1.6539578,1.57615
0.2056825,0.38053763,0.12364216,-0.07868309
0.37637386,0.4636186,0.57534254,0.53706616
0.82534516,1.6720057,0.67946035,0.7504238
-0.78264123,-0.24597001,-0.20895089,-0.38819692
-1.5471632,-1.4612448,-1.4138185,-1.4326078
-0.5362992,-0.67486864,-0.46612635,-0.3616026
0.7616994,1.0023613,1.1024728,1.1842146
-0.5110772,-1.5891145,-0.8755585,-1.2246653
-1.5471632,-1.4612448,-1.3140883,-1.5065871
0.99724317,1.8803859,1.7628313,1.5869976
0.2056825,0.38053763,0.38494876,0.40437466
-0.39331016,0.62712824,-0.7525841,-1.1268914
-0.34038585,-1.5060335,-0.76441836,-1.0058237
-0.7399051,0.0013115215,-0.86601543,-0.68923026
0.2056825,0.38053763,0.6163064,0.333392
-0.06210593,-0.38072744,-0.70971525,-0.4802852
1.4674308,1.8401716,1.7295153,1.0971695
0.2056825,0.38053763,0.33068398,-0.084172785
0.2056825,0.38053763,1.067996,0.8368506
0.2056825,0.38053763,0.6209635,0.4937507
0.2056825,0.38053763,0.7113573,0.16065714
0.29703063,-0.1687339,0.30082983,0.42444655
-0.09381383,0.50383294,-0.62844825,-0.4102807
1.4394985,0.62032235,1.9846033,1.7314745
1.1956369,0.74455094,1.0707307,0.33280474
0.5590701,-0.6349245,0.84590805,0.17661446
0.5313678,0.58399147,0.673546,0.6578546
-1.5471632,-1.4612448,-1.2149178,-1.5204844
-0.97424227,-0.7514138,-0.37484232,-0.2655277
0.0888824,-0.5947101,-0.6268784,-0.4332498
2.0181684,2.5576088,2.1196413,1.8786511
0.2056825,0.38053763,0.7805203,0.53996295
-0.47913933,-0.03490976,-1.0126591,-0.8228889
0.0888824,-0.5947101,0.9302438,0.7974448
-0.38779122,-0.5841813,-1.1283836,-1.2387253
0.076877534,0.5869139,0.5012492,0.65612054
0.38837874,-0.7180054,1.0071969,0.0884369
0.2056825,0.38053763,0.7190562,0.8211634
0.29703063,-0.1687339,0.9005251,0.3689955
-0.37209374,-0.6214732,-0.3741404,-0.66344726
3.4118776,4.187398,2.474727,2.2768648
0.2056825,0.38053763,0.1728888,0.04858716
-0.82257843,-0.28419524,-1.2040318,-1.378684
-0.09381383,0.50383294,0.30202448,0.46206936
-0.42524806,-0.9270766,-0.5718906,-0.91749406
0.2056825,0.38053763,0.10689677,-0.020654103
-0.5165962,-0.37780502,-0.5295866,-0.3934342
0.61743665,0.13033369,0.64753485,0.17968352
0.29703063,-0.1687339,0.40539137,0.20704263
-0.5230821,-0.40749052,-0.23401947,-0.69091165
0.2056825,0.38053763,0.8386621,0.6431204
-0.30196205,0.0778567,0.7688932,0.99390656
-1.5471632,-1.4612448,-0.35782495,-0.5891368
0.2056825,0.38053763,-0.19157845,-0.05310301
-0.9216247,-1.2136114,-0.87135243,-0.56473535
-0.5110772,-1.5891145,-0.54064566,-0.97727364
-1.2045739,-1.1697837,-1.0929563,-1.1192124
-1.5471632,-1.4612448,-0.6207292,-1.2844918
-0.75093335,-1.1305304,-0.6468497,-0.76293534
2.1412244,1.123777,1.9688467,1.3140441
2.5145452,2.8441439,2.2010024,1.7858258
0.0888824,-0.5947101,-0.05050992,0.20836176
-0.06859183,-0.41041297,-0.8136535,-1.0499458
-0.066111505,-0.715083,0.20581557,0.41084364
1.1082942,1.628178,1.077693,0.96934706
-0.39331016,0.62712824,-0.61560214,-0.21888314
-0.87888855,-0.9663298,-0.5937781,-0.73844695
-0.30196205,0.0778567,-0.38853824,-0.057355814
0.2056825,0.38053763,0.5414888,0.9073437
-1.4238772,-0.45631155,-0.8443644,-0.573833
0.63841337,-0.0025719695,0.5743276,1.0160857
-0.09381383,0.50383294,0.1119306,0.28635526
3.0208032,2.4211996,2.1340945,2.2719011
-0.9105965,-0.08176944,-0.69305456,0.017780436
1.6710367,1.1639913,1.6977932,1.7681732
-1.5471632,-1.4612448,-1.3371484,-1.4095378
-0.01295719,-0.40947965,0.09642872,0.4332223
0.061180074,0.6242058,0.68718964,1.0087651
-0.4529504,0.29183936,-0.39299005,0.14935315
0.2056825,0.38053763,0.31603217,0.32730195
0.73376703,-0.21748796,0.5566952,0.73818386
-0.38227224,-1.7954909,0.23787709,0.6469059
-1.5471632,-1.4612448,-0.8365193,-1.0590609
1.9265903,0.6681153,1.3467491,0.8754211
0.2056825,0.38053763,-0.17132725,0.27991328
-1.3555622,-0.955801,-1.067348,-1.0675752
-0.89089346,0.2152942,-0.67343324,0.011769731
-1.3485396,-0.15831462,-0.559376,0.006559642
0.70205915,0.6670724,0.4415069,0.54837924
-1.2476668,-1.5845401,-0.74484545,-0.89974266
-0.97339255,-0.79358953,-0.75212985,-0.4378595
-0.5584826,-0.66726226,-0.8231698,-0.4282231
-0.39331016,0.62712824,-0.5865191,-0.060301036
-0.56400156,0.5440473,-0.5858951,-0.12891075
2.471579,0.15809704,2.2592337,1.7924529
0.2056825,0.38053763,0.15468703,0.45814472
0.8847554,-0.43147063,1.4748421,1.4590516
0.29703063,-0.1687339,0.31287044,0.5528287
-0.07228442,-1.5547451,1.709256,2.0785103
0.87395716,0.87545264,1.455555,1.9676516
1.0486541,1.2928891,0.5277759,1.0884534
-1.3168316,-1.042875,-0.64475197,-0.5057341
0.8143169,0.54016376,0.9630232,1.3142027
0.6473181,1.6014149,0.45048112,0.69651866
-0.2162501,-0.543276,0.8543295,0.5210207
2.1729324,0.23921666,1.4271634,1.1938713
0.6061687,0.114187546,0.2870447,-0.06265203
-1.2728889,-0.6702942,-0.87150997,-0.8670951
1.3595356,2.4689107,1.4203162,1.6378561
-0.42524806,-0.9270766,-0.52002513,-0.50045913
-0.83125323,0.55058306,-0.15916617,0.37714025
-1.264214,-1.5050725,-1.0526651,-1.1524872
1.4881105,-0.17623074,1.2840841,1.0620596
0.0888824,-0.5947101,-0.5399713,-0.36062112
-0.47265342,-0.005224259,0.2011967,0.77606946
-0.2762033,-0.06858832,0.14419213,0.19192459
-1.5471632,-1.4612448,-1.0978016,-1.2001278
-1.5471632,-1.4612448,-1.229012,-1.263046
-1.1569386,0.34712923,-0.4031355,0.044100914
-0.62764734,-0.12559713,-0.64959073,-0.15126272
-1.5471632,-1.4612448,-1.1118729,-1.0135907
-0.9019217,-0.9165477,-0.8643776,-0.8547212
-1.5471632,-1.4612448,-1.2958748,-1.2914855
-0.500049,-0.45727262,-0.036607627,0.016538866
0.6758702,0.3403233,0.49696678,0.6667351
0.29703063,-0.1687339,-0.009747745,0.2836014
1.2688072,0.53724134,1.5937926,1.6253935
-1.0129728,-0.66433984,-0.5046156,-0.38395905
1.7241911,1.4695947,2.7243028,2.2639184
-0.500049,-0.45727262,-0.54155546,-0.79551154
-0.38227224,-1.7954909,0.0446596,0.13116026
-0.0024657138,-0.045438595,0.14821242,0.237087
-0.91708237,-0.11145494,-0.14391495,0.03838129
0.14203672,-0.28910676,0.030195784,0.3912128
0.23338483,-0.8383783,0.12673113,0.115914576
2.717921,-0.2708016,2.1658397,1.3756714
-0.89089346,0.2152942,-0.64843327,-0.4606288
-0.9702367,-0.4170583,-0.917598,-0.5380154
0.29703063,-0.1687339,0.005871889,0.23187326
-0.30196205,0.0778567,-0.2957364,0.14091203
-0.38227224,-1.7954909,-0.25638306,-0.25144202
-0.09381383,0.50383294,0.103715084,0.47216356
0.5313678,0.58399147,0.39531925,0.7642354
-0.39331016,0.62712824,0.2122904,0.74857414
0.48742503,0.2114107,0.2026017,0.3922544
-0.29644307,-1.1334528,-0.18396607,0.0072793327
-0.39331016,0.62712824,-0.13528717,0.329675
0.37637386,0.4636186,0.15165617,0.258602
-1.4278828,-0.7906671,-0.8742536,-0.5913685
1.4077907,1.5048827,1.5282578,1.6883724
0.078390926,-0.95875114,0.53419054,0.10905563
-1.264214,-1.5050725,-1.1727296,-1.3397964
2.0496464,-0.7657166,2.0649662,1.9304928
-0.0024657138,-0.045438595,-0.016803443,0.4861293
-0.21061394,-0.47141483,-0.21285595,0.43229398
-1.5471632,-1.4612448,-1.2938669,-1.3603518
-0.21061394,-0.47141483,-0.4436903,-0.26790035
-0.0024657138,-0.045438595,-0.20707,0.29904252
1.5198184,-1.0607911,1.3401223,1.206253
-0.30844796,0.0481712,0.078052215,0.3455922
-0.0024657138,-0.045438595,-0.4302763,-0.012125442
0.3606764,0.5009105,0.2046931,0.17902377
1.1400023,0.7436176,1.9940299,2.0369904
-0.45695597,-0.042516176,-0.43806732,-0.026101593
-0.7983387,-0.2086781,-0.5937695,-0.13852552
-1.0935227,-1.4219916,-1.2277975,-1.0432969
-0.4194991,0.3003791,-0.8272538,-0.6861412
0.75067115,-0.12948063,0.8378248,0.5722888
-1.7298595,-0.36270177,-1.108938,-1.3220707
0.2056825,0.38053763,-0.14999025,0.23664168
0.2056825,0.38053763,0.20668997,0.24195457
0.467722,-0.08565293,0.19121869,0.38065478
-1.3555622,-0.955801,-1.0785398,-1.1405809
-0.28541487,-0.0016108985,-0.20691596,0.2042768
-0.30196205,0.0778567,-0.30676237,0.22619188
-1.5471632,-1.4612448,-0.9524162,-0.65974945
1.6171455,2.056158,0.9729733,1.358933
2.033949,-0.72842467,2.2785342,2.1633525
-0.08829486,-0.70747656,-0.38598728,-0.6464171
2.435202,2.2117913,2.0289862,1.160685
1.028951,0.9958255,1.7429495,1.6623814
-0.39331016,0.62712824,-0.5506983,-0.5207661
-0.39331016,0.62712824,-0.44321108,-0.19512123
-0.0024657138,-0.045438595,0.5918689,0.6267713
-1.5471632,-1.4612448,-0.9398089,-0.7477072
0.29703063,-0.1687339,0.054622598,0.29772818
-0.15745962,-0.16581146,-0.45779824,-0.46553385
-0.9862471,0.43021017,-1.0509716,-0.6158924
-0.30196205,0.0778567,-0.014094942,0.08938539
-0.06210593,-0.38072744,-0.07455333,0.051942717
-0.0024657138,-0.045438595,-0.053449385,0.46968588
0.90566504,-0.00910775,1.3014386,1.373852
0.2056825,0.38053763,-0.23530713,0.04200659
2.3645334,0.7446605,2.0166209,2.08312
-1.5471632,-1.4612448,-0.9803474,-1.1344955
-1.264214,-1.5050725,-0.87772346,-0.7715969
-1.5471632,-1.4612448,-0.71998143,-0.8672657
1.4991387,0.95561117,1.7553873,1.2212982
0.37637386,0.4636186,0.038010262,0.4118944
0.17374462,-1.1736672,0.3637851,0.34161127
-1.264214,-1.5050725,-0.74501294,-0.8275786
-0.5849112,0.121684395,-0.48759347,-0.5052224
0.2056825,0.38053763,-0.15277623,-0.17881188
-1.072613,-0.99962866,-0.945,-0.34237406
-0.67625934,0.6709559,-0.53022355,-0.28299934
-0.17315708,-0.12851955,-0.82616544,-0.8684072
0.0506886,0.26016477,0.11795571,0.4867078
-1.487523,-1.1259559,-0.80264443,-0.2750349
-0.07228442,-1.5547451,0.87815523,1.0489135
-0.2798959,-1.2129204,-0.066753425,0.13605806
-0.09381383,0.50383294,-0.20189725,0.4092324
-1.072613,-0.99962866,-0.65770525,-0.85409665
-0.0024657138,-0.045438595,-0.39180747,-0.0145726
-0.09381383,0.50383294,0.11054828,0.3798264
1.5674537,0.45612174,1.1957682,1.151182
0.37637386,0.4636186,0.03313114,0.2547107
0.5313678,0.58399147,0.17986315,0.32910064
-1.04958,-1.0494108,-1.0294651,-0.8538892
0.5744608,0.99874794,1.3807552,1.5096253
-1.5471632,-1.4612448,-0.46544477,-0.41989955
-1.0935227,-1.4219916,-0.93038774,-0.91972685
0.38837874,-0.7180054,-0.30074608,0.11379759
-0.97424227,-0.7514138,-0.7417959,-0.6993668
-0.33366996,0.96241707,0.12228365,0.46395794
-1.5471632,-1.4612448,0.0033015655,0.5756117
-0.5913971,0.0919989,-0.79482603,-0.7111186
1.4672009,-0.5985936,1.4962192,1.241485
1.7820879,0.91178346,1.6067886,1.8960123
-0.09381383,0.50383294,0.03205821,0.2517302
-0.6912931,-0.79524153,-0.15579246,-0.04197067
-0.95453924,-0.4543502,-0.91368514,-0.6900208
1.7224476,0.57649463,1.948056,2.2746487
1.0503975,2.1859891,0.375295,0.6576955
-1.5471632,-1.4612448,-1.2142994,-0.8560632
-0.0024657138,-0.045438595,-0.014997075,0.18744303
0.23739041,-0.5040228,0.12968582,0.17658119
-1.4081798,-0.49360347,-0.8825956,-0.57208747
-0.44040877,-0.121983774,0.11160401,0.6301732
0.29703063,-0.1687339,-0.060987994,0.36454338
-0.98993975,-0.71412194,-1.0596917,-0.8585362
0.467722,-0.08565293,0.17506032,0.61960244
0.54706526,0.5466996,0.19478106,0.8467571
