content,wording,pred_content,pred_wording
-0.15745962,-0.16581146,0.09550468,0.5690918
-1.1449336,-0.8344948,-0.94165593,-0.4052247
0.51656395,1.5565592,0.8866185,0.97080445
-1.5471632,-1.4612448,-1.2549384,-1.4328039
-0.38227224,-1.7954909,1.3678559,0.96846163
-1.2362818,-0.28522328,-1.127999,-0.50993276
0.2056825,0.38053763,0.7513656,0.55511844
1.6590319,2.3456154,0.8810026,0.991472
-0.6715901,-0.49817792,-0.9554582,-0.87392306
1.6588019,-0.09314978,1.7093503,1.1165011
2.1729324,0.23921666,1.3272885,0.9665046
-1.5471632,-1.4612448,-1.2514772,-1.1209509
0.078390926,-0.95875114,0.6489543,0.57037085
-0.09381383,0.50383294,0.3387636,0.62922156
-0.40295193,0.2209115,-0.1928348,0.22973701
0.9693108,0.66053665,1.3512005,1.1059088
-1.029877,-0.7523472,-1.0787888,-0.97617877
-1.5471632,-1.4612448,-1.5286537,-1.1933787
1.1734535,0.75215733,1.1748044,0.95256853
0.9850083,0.62324476,1.3400127,1.0108125
-0.9702367,-0.4170583,-0.65268564,-0.14716944
-0.09381383,0.50383294,-0.08772355,0.5079536
-0.09381383,0.50383294,-0.59329355,-0.32084465
-0.06210593,-0.38072744,-0.73665583,-1.1876465
-1.5471632,-1.4612448,-0.6648131,-0.14520302
-0.2226188,0.7102092,0.4395193,0.7055176
-0.9105965,-0.08176944,-0.62802994,0.04294218
0.6878751,-0.8413007,0.7692571,0.80660504
-0.30196205,0.0778567,-0.8201688,-0.56352705
-0.5483041,0.50675535,-0.5500401,-0.23803733
1.2527968,1.3845098,1.4959601,1.5598375
2.4121687,2.2615733,2.0846834,1.7591056
-0.73589957,0.33566707,-0.38776127,0.15908869
-0.09381383,0.50383294,-0.60927045,-0.17195085
0.29703063,-0.1687339,0.3404177,0.4267634
-0.328151,-0.24889243,-0.5078868,-0.20684792
-0.5165962,-0.37780502,-0.31197366,-0.025952956
-0.500049,-0.45727262,-0.09333471,0.061564364
-0.09381383,0.50383294,0.0059726196,0.3107954
-0.0024657138,-0.045438595,-0.34390643,0.030613923
-1.5471632,-1.4612448,-0.62828594,-0.1480613
1.6476468,1.0462985,1.9820378,1.7711997
0.37637386,0.4636186,0.24444541,0.3784879
-0.8105736,-1.4658192,-1.0137616,-0.4007811
-0.2162501,-0.543276,1.0987593,0.82320684
0.5313678,0.58399147,0.15695317,0.4687916
-0.38227224,-1.7954909,0.1528177,0.36793658
-1.072613,-0.99962866,-1.1007162,-1.1652101
-0.12575172,-1.0503719,0.121751204,-0.078170985
-1.3555622,-0.955801,-1.1653637,-0.76590073
0.8896546,0.8381607,1.3555795,0.94296217
-0.17315708,-0.12851955,-0.63816744,-0.06321304
-0.36160228,-0.25743216,-0.13939324,0.19941369
-0.60242534,-1.039843,-1.0159594,-1.1021352
-0.6912931,-0.79524153,-0.45178464,-0.17260648
0.2056825,0.38053763,0.67856413,0.77734834
0.93760294,1.545097,0.8845449,0.9850232
-1.0228542,0.045139216,-0.49398983,0.056317583
-0.15345405,0.16854407,-0.019318536,0.006171344
-0.6079443,0.1714665,-0.7375122,-0.26944005
0.014081473,-0.12490619,-0.23378249,0.018946538
1.2965095,-0.6816746,1.3930647,0.9859834
-1.1142024,0.5944107,-1.2871972,-0.39947826
1.4672009,-0.5985936,1.7006779,1.4116722
2.4438767,1.377013,1.4130868,1.2069627
-0.09381383,0.50383294,0.0077313534,0.16346206
-0.9812649,-1.5489002,-1.210667,-0.72279006
-0.15745962,-0.16581146,0.08182465,0.4298889
-0.30844796,0.0481712,-0.25923577,-0.34816352
0.3606764,0.5009105,0.32727545,0.47997734
-1.5471632,-1.4612448,0.22998127,0.3642382
-0.06210593,-0.38072744,-0.40453777,-0.1839364
1.9265903,0.6681153,1.98183,1.7398118
-0.38227224,-1.7954909,-0.8040712,-0.24056773
0.78260905,1.4247242,0.55296373,0.49442014
2.3645334,0.7446605,1.8342134,1.5782872
0.3606764,0.5009105,0.24195036,0.0991952
-0.8105736,-1.4658192,-0.42562348,-0.3341106
0.29703063,-0.1687339,0.5423497,0.47395775
-0.049564317,-0.7945506,0.009438184,0.39511213
2.6265728,0.27846992,2.530818,1.6426662
0.17775019,-0.8393116,0.074800506,-0.12148925
-1.140928,-0.50013924,-0.93791044,-0.32956335
1.9582982,-0.21644507,0.53653336,0.40722135
-0.2798959,-1.2129204,0.18134299,0.33391652
0.467722,-0.08565293,0.16572413,0.46275425
1.0765864,2.5127385,1.0952675,1.015828
-1.5471632,-1.4612448,-1.3924541,-1.171976
0.2056825,0.38053763,-0.68427145,-0.23361447
1.9582982,-0.21644507,2.0109568,1.6403468
-0.01295719,-0.40947965,-0.14286368,-0.103372306
-0.84228146,-0.5812589,-0.044042103,0.068194754
0.44001967,1.133263,0.390612,0.8385603
0.8779627,1.2098082,0.7635433,0.93375844
2.1729324,0.23921666,0.8712892,0.87049705
2.5075223,2.0466573,2.3677783,1.7763776
1.5674537,0.45612174,1.4898674,1.4929138
-0.95453924,-0.4543502,-0.45704153,0.068031654
0.34466597,1.348179,0.6303481,0.7845295
1.9585283,2.22232,2.0404944,1.8447943
-0.45695597,-0.042516176,-0.3806483,-0.06800651
-0.79954535,-0.33397734,-0.82585967,-0.3365201
0.2056825,0.38053763,0.44928065,0.4156289
-0.066111505,-0.715083,0.26418814,0.4220449
-1.5471632,-1.4612448,-0.908318,-0.6331564
1.6221948,-0.47822073,1.5068377,0.9515251
-0.47265342,-0.005224259,0.16935125,0.37127933
0.44001967,1.133263,0.07078283,0.35912052
-0.9812649,-1.5489002,-0.79424226,-0.6455522
0.38837874,-0.7180054,-0.045170903,-0.20519711
-0.38227224,-1.7954909,-0.27045086,-0.19084227
0.2056825,0.38053763,0.18536277,0.57628196
-0.70244825,0.34420678,-0.082267135,0.0947019
0.5313678,0.58399147,0.8269693,0.78733164
-0.39331016,0.62712824,-0.00067965384,0.20539844
-0.95453924,-0.4543502,-0.79657555,-0.55849135
0.29703063,-0.1687339,0.028121887,0.23119107
-0.5483041,0.50675535,-0.5639097,0.15678208
-1.487523,-1.1259559,-1.2621284,-0.6115284
1.7715964,0.5477424,1.9180784,1.2834833
1.893139,0.6595756,1.2417125,1.0728043
-1.5471632,-1.4612448,-1.2608764,-1.0670891
-0.62764734,-0.12559713,-0.539715,-0.14743236
1.1931565,1.0492209,0.9400325,0.8547037
2.0059335,1.3004678,1.8936809,1.5009166
0.2056825,0.38053763,0.9876936,1.0203283
-1.264214,-1.5050725,-0.9709768,-0.64464694
-1.5471632,-1.4612448,-0.624243,-0.8957418
0.29703063,-0.1687339,0.18315883,-0.05794862
1.4991387,0.95561117,1.8212876,1.1962355
0.8143169,0.54016376,2.2830634,1.7823471
-1.5471632,-1.4612448,-0.1809716,0.30039456
0.2056825,0.38053763,0.33190194,0.4941772
-1.1449336,-0.8344948,-1.1455731,-0.83804816
-0.4529504,0.29183936,-0.39321953,0.012235956
-0.0024657138,-0.045438595,-0.122209676,-0.0648574
-1.5471632,-1.4612448,-0.5361072,-0.6957514
-0.17315708,-0.12851955,-0.6816894,-0.55396706
0.2056825,0.38053763,-0.24351186,0.33497256
2.164933,1.7551962,1.9509838,1.4523684
0.2056825,0.38053763,-0.20439832,0.2699311
-1.5471632,-1.4612448,-1.3431015,-0.95759827
0.29703063,-0.1687339,0.006496023,0.25781515
-1.1449336,-0.8344948,-0.57646483,-0.07706271
-0.97424227,-0.7514138,-0.28206632,-0.049521565
-1.3555622,-0.955801,-1.1854509,-1.1056801
-0.44743142,-0.91947013,-0.77710164,-0.6937347
-1.5471632,-1.4612448,0.09081834,0.39367262
-0.67625934,0.6709559,-0.68991804,-0.38108677
-0.87888855,-0.9663298,-0.6364247,-0.4308659
0.6227159,0.034719944,1.3377812,1.1174475
-0.09381383,0.50383294,-0.10047403,0.32184476
-0.32989436,-1.1419926,-0.042897254,0.18520541
-0.27025416,-0.8067037,-0.2007365,0.08740553
0.2056825,0.38053763,0.41329104,0.5338467
-0.23226056,0.30399245,-0.48386335,-0.26992318
-1.264214,-1.5050725,-1.1278521,-0.92601794
0.2056825,0.38053763,0.17660157,0.42588183
-1.3325291,-1.005583,-0.8912815,-0.6711874
-0.371244,-0.6636489,0.10616462,0.25697222
-0.56400156,0.5440473,-0.36442873,0.0073418412
-1.072613,-0.99962866,-1.2438413,-1.0475618
-0.2762033,-0.06858832,0.27342358,0.25123113
2.2642806,-0.31005487,1.718869,1.5373465
-0.75093335,-1.1305304,-0.6158055,-0.66046953
0.3606764,0.5009105,-0.005404758,0.20419244
-0.39331016,0.62712824,-0.4539018,0.08883013
-0.30196205,0.0778567,-0.0911062,0.20451267
2.503517,1.7123019,1.3952435,1.2088838
0.13185823,-1.4631244,2.5674329,1.9861581
0.14203672,-0.28910676,0.059577122,0.40587276
1.3760828,2.3894432,1.3287756,1.1674745
2.0496464,-0.7657166,1.6986419,1.1391888
0.9031847,0.2955623,2.5510993,1.7127267
0.90566504,-0.00910775,1.4557531,1.2083533
1.4229513,0.69978994,0.7665968,0.76091135
-0.09381383,0.50383294,0.06962727,0.16727863
1.1400023,0.7436176,1.7886821,1.4771827
-0.80421454,0.8351565,0.52046674,0.89903325
1.75038,1.7963439,1.9692537,1.7875166
-0.87888855,-0.9663298,-0.5146643,-0.2551988
-0.61110014,-0.20506473,-0.25712657,0.1396304
-1.5471632,-1.4612448,-0.5363283,-0.6974702
0.5593001,1.8038408,0.4878871,0.7352885
1.2527968,1.3845098,1.0655568,0.9372317
-1.487523,-1.1259559,-1.2792945,-0.97902566
-0.0024657138,-0.045438595,-0.1654835,0.2179688
1.4991387,0.95561117,0.77986276,0.6811853
0.29703063,-0.1687339,0.16542669,0.26081166
-0.67074037,-0.5403536,-0.68738353,-0.90539914
1.75038,1.7963439,2.0666492,1.7546744
-1.5471632,-1.4612448,-0.19605438,-0.4881953
-0.4529504,0.29183936,-1.0468856,-0.87524074
-0.61194986,-0.16288905,-0.37722215,0.02191578
-1.2045739,-1.1697837,-0.49630243,-0.5891528
-1.2045739,-1.1697837,-1.2003706,-0.9534205
-1.2045739,-1.1697837,-1.0636679,-0.9426588
0.17374462,-1.1736672,0.6728129,0.39956304
3.8940701,2.9655595,2.2559414,1.869788
2.0815842,0.7884882,2.1844523,1.6878302
0.2056825,0.38053763,0.13532057,0.23952618
0.5593001,1.8038408,0.31541398,0.79015654
0.2056825,0.38053763,-0.095486924,0.112339444
0.37637386,0.4636186,0.8032531,0.7127267
-0.7312303,-0.83346677,-0.7039376,-0.35469812
-1.5471632,-1.4612448,-1.3564256,-1.1152962
-0.0024657138,-0.045438595,0.21033989,0.79738456
0.31272808,-0.20602581,-0.24645552,-0.042458087
0.29703063,-0.1687339,-0.28140867,0.011940869
-0.74692774,-0.7961748,-0.4449412,-0.18798243
-0.049564317,-0.7945506,0.09824183,0.12240877
-0.19406675,-0.5508824,-0.23371243,-0.065237194
-0.47265342,-0.005224259,-0.6273063,-0.22019272
-0.9336296,-0.03198734,-1.0164113,-0.71546
0.8936602,1.1725162,0.9793663,0.8473548
0.29703063,-0.1687339,1.4582499,1.2877271
-0.62764734,-0.12559713,-0.3674365,-0.39870605
2.1132922,-0.096072204,1.8126721,1.3872312
0.8300144,0.5028719,0.39853802,0.33167946
-1.2045739,-1.1697837,-1.1718494,-1.2472377
1.5993917,2.0103266,1.175794,0.91035
1.0972661,0.49633607,1.0918527,1.0381949
0.8674712,0.84576714,0.36261514,0.30487564
0.29703063,-0.1687339,0.34023035,0.4767097
0.2056825,0.38053763,0.03789161,0.16580704
2.2046402,-0.6453437,1.3022836,0.9894853
3.1407034,0.6108364,2.6929243,2.1500993
2.0179384,0.11884379,2.3397167,1.9306325
0.29703063,-0.1687339,0.05630654,0.018319974
-0.39331016,0.62712824,-0.42156085,0.10109429
-0.2798959,-1.2129204,1.2187726,0.4892429
0.8143169,0.54016376,0.8413368,0.84890294
-1.5471632,-1.4612448,-0.78391725,-0.4674223
-0.61194986,-0.16288905,-0.5889931,-0.054426834
-1.4081798,-0.49360347,-1.0805435,-0.21434544
-0.5849112,0.121684395,-0.36969146,-0.25048313
-0.0024657138,-0.045438595,-0.37885022,-0.24339092
0.45571712,1.0959711,0.85945773,0.65506905
0.467722,-0.08565293,0.3835683,0.3248708
-1.487523,-1.1259559,-1.4814762,-0.936048
0.70205915,0.6670724,0.50413066,0.48084584
0.2056825,0.38053763,0.21968609,0.59351844
1.2248644,0.16466059,0.8020827,0.8535599
1.1082942,1.628178,0.51150495,0.8338476
-0.82573426,-0.6607265,1.3155583,1.0299503
-0.0024657138,-0.045438595,-0.044575613,0.20215312
-0.3813053,-0.5544958,-1.1113828,-1.1715899
0.23739041,-0.5040228,-0.052060805,0.027075557
0.23338483,-0.8383783,0.23890662,0.45184198
0.37637386,0.4636186,0.43152988,0.64328897
0.3606764,0.5009105,0.15851554,0.45838198
-1.2476668,-1.5845401,-0.8245428,-0.815529
1.4560457,0.5408547,1.4218963,1.0884786
0.42031664,0.83619934,0.35450608,0.5308885
2.0972817,0.75119627,1.810982,1.4473184
-0.21709985,-0.5011003,0.43514803,0.6321386
-1.5471632,-1.4612448,-1.162757,-0.7370653
-1.1449336,-0.8344948,-1.1273869,-0.6372785
-0.26299182,-1.1249131,1.0485367,0.8598512
2.5352247,0.82774144,2.511721,1.8720092
0.79830647,1.3874322,1.221598,1.2653521
1.2845047,0.49994946,1.0910627,1.2829659
0.0888824,-0.5947101,0.5218098,0.41174918
-0.9702367,-0.4170583,-0.8294892,-0.2524315
-0.18539193,-1.3856608,-0.10457632,-0.07857231
0.29703063,-0.1687339,0.34889427,0.29486766
1.5046577,-0.25569835,1.7313064,1.4904865
-0.21158087,-1.7124099,-0.26676303,-0.058034655
-1.5471632,-1.4612448,-0.592399,-0.42668626
1.5674537,0.45612174,2.2208076,1.5535499
-0.15291731,0.9363449,-0.306616,-0.306915
-0.67625934,0.6709559,-0.40616015,-0.14046293
0.29703063,-0.1687339,0.086491145,-0.010466127
-0.7620885,0.008917935,0.13578281,0.334407
2.14523,1.4581326,1.789039,1.6797372
2.021944,0.45319933,1.326521,1.2426906
-1.264214,-1.5050725,-1.0544926,-0.7438532
-0.39331016,0.62712824,-0.25998008,0.17983119
0.2056825,0.38053763,0.042288706,0.43791142
-1.1778482,-0.07523366,-0.82158804,-0.41185325
-1.1639612,-0.45035717,-0.8109774,-0.63987315
2.1729324,0.23921666,2.2161055,1.7247435
-0.15345405,0.16854407,-0.06744821,-0.109265335
-1.0935227,-1.4219916,-1.3904002,-1.1917158
0.23187144,0.7072868,0.21751532,0.4223222
-0.67625934,0.6709559,-0.26220852,0.18167293
0.2056825,0.38053763,0.19716513,0.27261353
0.2056825,0.38053763,0.11920193,0.2508831
0.9166933,1.1227342,0.8212465,0.85380816
0.3287385,-1.0532943,-0.31013817,-0.18330407
-0.0024657138,-0.045438595,-0.17937243,0.100008465
0.75067115,-0.12948063,2.2981782,2.1180856
-0.09381383,0.50383294,-0.26633322,-0.006930312
-0.5317569,0.42728776,-0.55109316,0.20340803
0.6227159,0.034719944,0.29724276,0.30339113
0.37637386,0.4636186,0.67140025,0.64338976
0.6473181,1.6014149,0.47940204,0.6011793
-0.87888855,-0.9663298,-0.9167671,-0.598213
1.9902362,1.3377597,0.7681329,0.9187196
0.2056825,0.38053763,0.5032426,0.48534074
-1.1848708,-0.87272,-0.96639353,-1.1696024
-0.8469507,0.58787495,-0.04836955,0.3691857
-0.09381383,0.50383294,0.2986144,0.36232513
-1.5471632,-1.4612448,-1.3040402,-0.6318705
1.8352423,1.2173868,0.9274179,1.0021757
1.7820879,0.91178346,1.8023053,1.5510534
-0.328151,-0.24889243,0.6038161,0.89246976
0.14604229,0.04524878,0.4431593,0.3698615
-1.5471632,-1.4612448,-0.86538625,-0.33180776
0.6227159,0.034719944,0.4808325,0.4930479
-0.4348898,-1.3332933,-0.10346097,-0.01574952
-0.013850844,-1.3447554,0.012530996,0.17311896
-1.5471632,-1.4612448,-1.2625262,-1.168245
3.0208032,2.4211996,2.1966822,1.9217461
-0.24880774,0.38346004,-0.14149126,0.0771815
-0.066111505,-0.715083,-0.3812505,-0.5095264
0.11433439,0.92980915,0.14250456,0.72446924
0.5313678,0.58399147,0.26607624,0.35301697
0.2056825,0.38053763,0.24846661,0.51941204
0.37637386,0.4636186,0.12817703,0.45233092
-0.62764734,-0.12559713,-0.5191077,-0.26610562
-1.3764719,-1.3781638,-0.0587387,0.19769582
-0.5483041,0.50675535,0.070726395,0.04696488
3.0859623,1.5451789,2.1036913,1.5864414
-0.36560783,-0.5917877,-0.3731531,0.018213967
-0.09381383,0.50383294,-0.18436483,0.13390547
0.79830647,1.3874322,0.30372566,0.5524263
-0.8853745,-0.9960153,-0.8601134,-1.0007284
-0.39331016,0.62712824,-0.32128686,0.22472097
2.72367,0.9566541,2.6905699,1.9613769
-1.5471632,-1.4612448,-1.2711246,-0.99758995
-0.9105965,-0.08176944,-0.2251509,-0.15817988
-0.5317569,0.42728776,-1.0537224,-0.7022976
0.37637386,0.4636186,0.31478906,0.62947077
0.467722,-0.08565293,0.70524323,0.92079496
1.6310996,1.1257662,1.5695655,1.3959591
1.7541556,-0.30806577,1.3941697,1.1824652
0.29703063,-0.1687339,0.8948462,0.73186487
-0.89089346,0.2152942,-0.5367867,-0.50506735
0.98901385,0.9576003,0.6171264,0.61061645
-1.3485396,-0.15831462,-0.91518074,-0.47272748
0.87395716,0.87545264,1.1571069,0.9944092
-0.7556026,0.038603436,-0.8499339,-0.28953317
1.1400023,0.7436176,1.2826663,1.3182701
-0.9862471,0.43021017,-1.1353252,-0.5155035
-1.0935227,-1.4219916,-1.3521923,-1.1247966
-1.5471632,-1.4612448,-1.1267326,-1.0190864
1.7224476,0.57649463,1.6868651,1.2997388
-0.09381383,0.50383294,0.05286416,0.04655107
-0.066111505,-0.715083,0.27739614,0.34944195
0.2056825,0.38053763,0.0034757715,0.21957237
0.2056825,0.38053763,1.5037336,1.094074
-0.45695597,-0.042516176,-0.37627786,0.04347866
0.8143169,0.54016376,0.67601085,0.81748176
-1.5471632,-1.4612448,-1.1105347,-0.626634
0.6910309,-0.46476948,0.59399253,0.63948804
0.9850083,0.62324476,0.6289872,0.5345053
0.22538553,0.6776013,-0.011832154,-0.07957742
-1.1569386,0.34712923,-0.66398895,-0.2594423
0.29703063,-0.1687339,-0.34319872,-0.020250542
2.2205677,1.7561295,1.6499397,1.6438572
-0.39331016,0.62712824,-0.4089291,0.12319343
-0.7983387,-0.2086781,-1.1135898,-0.59323096
1.6907398,1.461055,1.5187978,1.4572992
-0.68728757,-0.460886,-0.7213435,-0.53894985
-0.9932698,-0.3672762,-0.94015765,-0.821868
0.5590701,-0.6349245,0.7472264,0.8868047
-1.1055275,-0.24036755,-0.58136517,-0.29157296
-0.38227224,-1.7954909,0.6663728,0.60579985
2.2046402,-0.6453437,1.7352312,1.1713618
-0.09381383,0.50383294,0.10723777,0.5545843
-0.9812649,-1.5489002,-0.29992157,0.020368887
-0.9216247,-1.2136114,-1.2243091,-0.89658284
0.5313678,0.58399147,0.6760146,0.6366422
1.0486541,1.2928891,0.94181854,0.7051147
-1.5471632,-1.4612448,-0.24395785,0.053148128
-1.2045739,-1.1697837,-0.93356216,-0.2648686
-0.22110541,-0.8354559,0.1275567,0.08916925
0.62672144,0.36907548,1.0434515,0.9376381
-0.07726665,0.42436534,1.190926,1.099977
0.63841337,-0.0025719695,0.53051835,0.48892328
-1.4081798,-0.49360347,-0.7185632,-0.56097084
0.2056825,0.38053763,1.1776723,0.85255665
-0.07228442,-1.5547451,0.9981512,0.9974269
-0.33953613,-1.5482093,-0.499439,-0.44790763
1.5739397,0.48580724,1.3775803,1.1360221
-0.15345405,0.16854407,-0.55034906,-0.2944529
1.9902362,1.3377597,1.7733802,1.2887689
-0.38779122,-0.5841813,-0.5346955,-0.34254685
-1.5471632,-1.4612448,-0.84183615,-0.25911894
0.467722,-0.08565293,0.29033402,0.29731497
-1.1449336,-0.8344948,-0.50020224,-0.23555355
-1.3485396,-0.15831462,-1.0214883,-0.54115456
-0.371244,-0.6636489,1.0815197,1.281647
0.17374462,-1.1736672,-0.044515662,0.03670407
0.37637386,0.4636186,0.3753294,0.46656674
0.8143169,0.54016376,1.0284077,1.1051767
-0.09381383,0.50383294,-0.11469415,0.34549436
-0.9696999,0.35074258,-0.57774013,-0.34490255
1.5046577,-0.25569835,1.6938497,1.1774731
0.5313678,0.58399147,0.3210814,0.694117
-1.5471632,-1.4612448,-1.1122727,-1.0463581
-1.5471632,-1.4612448,-0.22990373,0.07715286
-1.5471632,-1.4612448,-1.3362781,-0.97213006
0.37637386,0.4636186,0.052640207,0.32552898
0.29703063,-0.1687339,0.3512754,0.45548448
-1.5471632,-1.4612448,-0.63174987,-0.2818858
0.01875071,-1.2940401,0.10373339,0.1769368
0.2056825,0.38053763,0.73182267,0.7843729
0.2056825,0.38053763,-0.08118949,0.1521005
-0.15745962,-0.16581146,-0.24636793,0.2664779
-1.264214,-1.5050725,-1.252007,-1.2845582
-1.5471632,-1.4612448,-0.5892814,0.080241375
0.26411608,0.59052724,0.7533089,0.93121135
-0.5959394,-1.0101575,-0.7194476,-0.23830181
-1.0129728,-0.66433984,-1.281915,-1.2894993
-0.24880774,0.38346004,-0.07868788,-0.08041703
-0.38227224,-1.7954909,0.27934334,0.41904327
-0.67625934,0.6709559,-0.41679472,0.24376082
0.33976674,0.07854764,0.5335669,0.7136578
-0.24880774,0.38346004,-0.23775467,0.18125723
-0.09381383,0.50383294,0.10768802,0.25474858
-0.38227224,-1.7954909,-0.19984673,0.075891666
0.467722,-0.08565293,1.3554052,1.4140656
-1.3325291,-1.005583,-0.93732285,-0.6586625
0.0030532524,-1.2567481,-0.45198354,-0.5898172
1.1734535,0.75215733,1.5117611,1.0762187
-0.9812649,-1.5489002,1.3448732,1.3631868
0.63841337,-0.0025719695,0.6820132,0.8491498
1.4991387,0.95561117,1.5827749,1.4607052
-0.09381383,0.50383294,-0.530723,0.14082937
-0.6555796,-1.3454463,-0.9064517,-0.8370343
-0.89089346,0.2152942,-0.53065073,-0.1464406
-1.5471632,-1.4612448,-1.3974454,-0.8390286
0.14604229,0.04524878,-0.16405731,0.12311832
2.0760653,1.9997977,2.275334,1.6100754
-0.0024657138,-0.045438595,0.77076054,0.6283462
-1.5471632,-1.4612448,-1.1810317,-0.2653741
-1.5471632,-1.4612448,-1.3778125,-1.1624444
0.092887975,-0.26035458,0.19979082,0.4474694
0.6227159,0.034719944,0.75170016,0.9177577
-0.30196205,0.0778567,-0.4477766,-0.13826644
0.11433439,0.92980915,0.11042951,0.37803793
1.1400023,0.7436176,1.5615728,1.7151294
-0.68728757,-0.460886,-0.39865434,-0.06859585
-1.140928,-0.50013924,0.173006,0.5457329
-1.2045739,-1.1697837,-1.1474061,-0.81542766
0.38837874,-0.7180054,-0.13768238,0.19887036
-0.39331016,0.62712824,0.21380179,0.6996382
0.7229688,1.0894353,0.74664176,0.95025986
-1.5192308,-0.24139558,-0.89744943,-0.12352459
0.2056825,0.38053763,0.08306111,0.45974764
-0.5317569,0.42728776,0.41595554,0.59630895
0.5313678,0.58399147,0.91344607,1.0477083
0.0888824,-0.5947101,-0.08021088,0.17935419
1.6590319,2.3456154,1.6846461,1.3959695
0.467722,-0.08565293,0.091513604,0.25508177
1.9902362,1.3377597,2.0834997,1.6303439
-0.15345405,0.16854407,-0.11424626,0.33389217
-1.5471632,-1.4612448,-0.8118823,-0.39610377
0.49415064,-0.8745996,1.8050519,1.2127615
-0.97339255,-0.79358953,-0.94167167,-0.2931901
1.2051613,-0.13240305,0.9144871,0.64794576
-0.5584826,-0.66726226,-1.0192628,-0.36841196
-0.30196205,0.0778567,-0.7146029,-0.6089839
-1.5471632,-1.4612448,-1.3197263,-1.1908883
-0.94817054,-1.7078354,0.9566685,0.8444617
-1.1848708,-0.87272,-1.2670659,-1.1676059
-0.39331016,0.62712824,-0.35351357,-0.154382
-0.39331016,0.62712824,-0.3173766,0.2506557
-0.83125323,0.55058306,0.23843332,0.5763725
2.1729324,0.23921666,1.8460633,1.6036237
1.6221948,-0.47822073,1.3575405,1.1364269
-1.264214,-1.5050725,-1.1731005,-1.250655
0.467722,-0.08565293,0.70550203,0.3579673
-0.45695597,-0.042516176,-0.38695592,0.3908734
-0.0024657138,-0.045438595,0.3362688,0.13599071
-0.5362992,-0.67486864,-0.7437964,-0.3717543
1.4564027,0.7083296,1.2171901,1.0708935
-0.6912931,-0.79524153,-0.24977593,-0.12990887
-1.1935456,-0.037941743,-0.70105463,0.019336903
-0.15745962,-0.16581146,0.16815929,-0.24846521
0.90566504,-0.00910775,0.74187046,0.75416756
1.1138133,0.41686848,0.7346807,0.89985883
0.6061687,0.114187546,0.46839407,0.3328186
0.5313678,0.58399147,0.58448803,0.50000125
-0.44040877,-0.121983774,0.12109624,0.44713014
-1.5471632,-1.4612448,-1.2797892,-0.88384235
0.26532272,0.7158265,0.035613634,0.32040107
