content,wording,pred_content,pred_wording
-0.21061394,-0.47141483,-0.28266746,0.086287335
-1.5471632,-1.4612448,-0.9495685,-0.47617674
-0.0024657138,-0.045438595,-0.5352222,0.09247792
0.2056825,0.38053763,-0.72654593,-0.53367037
-0.36560783,-0.5917877,-0.9069569,-0.8176331
3.5032258,3.6381264,1.7254014,1.3974578
-1.264214,-1.5050725,-1.2427143,-1.271979
0.7665986,2.2719927,0.571673,0.5270185
-0.62212837,-1.3369067,-1.0952516,-0.83277816
0.8936602,1.1725162,1.1038142,0.8405112
0.38837874,-0.7180054,-0.4013562,-0.34200925
-1.264214,-1.5050725,-1.1863072,-1.1697026
0.2056825,0.38053763,0.016977886,0.3730889
-0.008951618,-0.07512409,-0.63855386,-0.48839244
-0.39331016,0.62712824,-0.15429796,0.21734458
1.7820879,0.91178346,1.2605499,0.63625044
0.5679749,0.96906245,0.011205935,0.24974072
-1.5471632,-1.4612448,-1.1594665,-1.0523021
-0.39331016,0.62712824,-0.38278425,-0.15700117
-0.45695597,-0.042516176,-0.62395453,-0.15272817
-0.87888855,-0.9663298,-0.3343039,-0.33746764
-0.29644307,-1.1334528,-0.8462305,-0.8483433
0.90566504,-0.00910775,0.6215476,0.67759
0.2056825,0.38053763,-0.02747055,0.08982158
0.2056825,0.38053763,-0.28140727,0.1450428
0.2056825,0.38053763,0.024333695,0.41067073
-1.5471632,-1.4612448,-0.7575591,-0.08220043
-1.5471632,-1.4612448,-0.8205741,-0.88463545
-0.29644307,-1.1334528,-1.084717,-1.1101935
1.8352423,1.2173868,1.0486774,0.7628982
1.627094,0.7914106,0.5500772,0.28318185
-0.37209374,-0.6214732,-0.5049355,-0.18286248
0.23338483,-0.8383783,-0.2648661,-0.4079214
-1.5471632,-1.4612448,-0.92658174,-1.1702155
0.5590701,-0.6349245,-0.064476445,0.09931637
-1.1449336,-0.8344948,-0.49530053,-0.44318703
-1.5471632,-1.4612448,-1.0465479,-1.2000778
-0.09381383,0.50383294,-0.0884453,0.0573983
-0.9812649,-1.5489002,-0.7830648,-0.92016655
-0.06210593,-0.38072744,-0.20534514,-0.2616261
3.0208032,2.4211996,1.6559199,1.2874787
1.9647841,-0.18675958,1.6738763,1.0036993
-0.39331016,0.62712824,-0.608624,-0.52673113
-0.09381383,0.50383294,-0.20259354,0.16773133
-0.45695597,-0.042516176,-0.9040638,-0.53378063
0.022756282,-0.9596845,-0.7001645,-0.20291565
-0.62212837,-1.3369067,-0.814614,-0.5739107
-0.45695597,-0.042516176,-0.9484414,-0.68758255
-1.264214,-1.5050725,-1.0353949,-0.96950877
-0.746391,-0.028373979,-0.4394284,-0.011203934
-1.264214,-1.5050725,-1.0561359,-0.9868164
-1.140928,-0.50013924,-0.90818405,-0.19912139
0.076877534,0.5869139,-0.047428094,0.34856066
1.0446485,0.9585336,1.0453115,0.79745275
-0.45695597,-0.042516176,-1.0114007,-0.82161516
-0.24880774,0.38346004,-0.39087686,0.18231295
0.078390926,-0.95875114,-0.7071076,-0.39507428
-0.9812649,-1.5489002,-1.1020095,-1.2984929
2.8070188,1.9233621,1.8253571,1.3231202
0.37637386,0.4636186,0.5043405,0.5622449
-0.45695597,-0.042516176,-0.6178248,-0.15352865
-1.0129728,-0.66433984,-0.86561406,-0.4923051
-0.23680286,-0.79816395,-0.9412173,-0.98552084
-1.264214,-1.5050725,-0.91938287,-0.5585133
0.29703063,-0.1687339,-0.6367714,-0.6716478
-0.9216247,-1.2136114,-0.7784881,-0.4443126
0.2056825,0.38053763,-0.33237526,-0.26504394
-0.6398822,-1.3827384,-0.87085986,-0.874746
-1.5471632,-1.4612448,-0.42732093,-0.021306286
3.0859623,1.5451789,2.0920167,1.6415272
-1.5471632,-1.4612448,-1.1454817,-1.154014
1.5714594,0.7904773,1.2528381,1.07783
-0.30196205,0.0778567,0.3736827,0.39821464
0.2056825,0.38053763,0.29145336,0.00030454085
0.6227159,0.034719944,1.195168,1.0678055
-1.5471632,-1.4612448,-0.24589084,0.08790131
-0.39331016,0.62712824,-0.008839237,0.20725834
0.42031664,0.83619934,0.7903647,0.8965329
1.7876068,-0.29952604,1.5593245,1.1796453
-0.9336296,-0.03198734,-0.67070293,-0.3384804
-0.30196205,0.0778567,-0.4214925,-0.21295844
-0.08180896,-0.67779106,-0.023596147,-0.07052084
0.078390926,-0.95875114,-0.10731032,0.1854692
0.8300144,0.5028719,1.2602557,0.94590205
-0.30196205,0.0778567,-1.1488048,-1.0713102
-0.0024657138,-0.045438595,0.056444768,0.083894245
1.1400023,0.7436176,1.1917721,1.0983137
-0.0024657138,-0.045438595,-0.14211278,-0.18387055
0.85705304,0.7874453,1.6060466,1.4532372
-1.264214,-1.5050725,-1.2708998,-0.96898425
-1.5471632,-1.4612448,-0.14709836,-0.12734388
1.2210889,2.2690701,0.92788005,1.060868
-0.62764734,-0.12559713,-1.1223123,-1.0568408
0.37637386,0.4636186,0.99517345,1.075939
-1.5471632,-1.4612448,-1.2112255,-0.848072
-1.1252306,-0.5374312,-0.7828737,-0.9455584
0.14203672,-0.28910676,0.0104935225,0.25393513
-1.3921694,-1.3408719,-1.1091495,-0.7177855
-0.36560783,-0.5917877,-0.018322686,-0.16257775
1.75038,1.7963439,1.4365817,1.2159716
0.68454504,-0.49445498,1.0325537,0.9562244
-1.3555622,-0.955801,-1.2057806,-1.2379855
2.1729324,0.23921666,1.9613285,1.7425904
2.0496464,-0.7657166,1.4907039,1.0831622
3.2519846,2.7973936,2.0602837,1.7549063
0.9850083,0.62324476,1.335693,1.2500786
0.87395716,0.87545264,0.73871297,0.61349416
0.84656155,0.42340428,1.4372519,0.88285273
-0.27025416,-0.8067037,-0.20786257,0.106022425
-0.38227224,-1.7954909,0.47488353,0.635663
2.2205677,1.7561295,1.7082958,1.5112647
-0.9812649,-1.5489002,-0.56430167,-0.15964851
1.1677046,-0.47529832,1.481588,1.2465773
0.2056825,0.38053763,0.31887254,0.022703728
0.80879796,1.7514733,1.2612883,1.2826241
2.021944,0.45319933,1.5458432,1.2284393
-0.39331016,0.62712824,-0.18946229,-0.03801063
-0.7786357,0.08838554,-1.0821335,-0.8780953
-1.1449336,-0.8344948,-0.3443684,-0.5125236
1.5357459,1.3406821,1.3247457,1.0105605
2.2642806,-0.31005487,1.7342037,1.5426078
-1.2045739,-1.1697837,-1.2742786,-0.7534531
-0.07726665,0.42436534,1.4155622,1.2779579
0.38837874,-0.7180054,0.44139162,0.4958667
-0.0024657138,-0.045438595,0.94088775,0.92059153
-0.066111505,-0.715083,-0.1942984,-0.33542103
-1.0129728,-0.66433984,-1.1225524,-1.0609399
1.0972661,0.49633607,1.3917981,1.2758392
-1.264214,-1.5050725,-1.2698425,-0.90660006
0.25308788,-0.54131466,0.86028105,0.7646871
-0.15745962,-0.16581146,-0.9405944,-0.6608543
-0.5317569,0.42728776,-0.4096202,-0.06336156
-0.09381383,0.50383294,0.22682226,0.46881768
-0.67625934,0.6709559,-0.46352708,-0.1894261
0.54706526,0.5466996,1.3873068,0.84176373
-1.3555622,-0.955801,-1.0402517,-0.63470966
-1.029877,-0.7523472,0.49932224,0.6037692
1.6056476,-0.39875314,1.5691081,0.94581646
1.0446485,0.9585336,1.4966342,0.96239585
0.37637386,0.4636186,0.08219021,0.19465944
-1.5471632,-1.4612448,-1.1554242,-1.1111166
-0.09381383,0.50383294,-0.8997399,-0.8202756
-1.0935227,-1.4219916,-1.4071561,-1.088119
0.37637386,0.4636186,1.6290382,1.4028937
-1.3555622,-0.955801,-0.15956344,0.14340393
0.467722,-0.08565293,0.56043524,0.24378604
1.5904869,0.40633965,1.6971183,1.3799956
0.2056825,0.38053763,0.2688789,0.45755547
-1.3276299,0.26404825,-1.1796468,-0.65968543
-0.47265342,-0.005224259,-0.27556762,-0.06470762
-1.2045739,-1.1697837,-1.1718122,-0.8475951
0.2056825,0.38053763,-0.5079651,-0.63365567
-1.0129728,-0.66433984,-1.2218709,-0.8361871
-1.0129728,-0.66433984,-1.2440201,-1.1832287
-0.36560783,-0.5917877,0.05621804,-0.09748602
-0.57939225,-1.0896251,-0.7902917,-0.93252295
-0.9105965,-0.08176944,-0.89460254,-0.50969434
1.2051613,-0.13240305,1.1055398,0.98004293
-0.5230821,-0.40749052,-0.9329759,-0.7564752
0.467722,-0.08565293,0.52180016,0.55648416
0.6910309,-0.46476948,1.5166742,1.3493472
2.695118,2.2177458,1.9926624,1.7587831
0.29703063,-0.1687339,-0.11199712,0.18587936
-0.07228442,-1.5547451,-0.029963212,0.31226027
-0.09381383,0.50383294,0.06222837,0.29730546
1.9582982,-0.21644507,2.038209,1.6630478
0.14052333,1.2565583,0.32206658,0.63641846
-1.5471632,-1.4612448,-0.0018111788,0.25727114
1.5674537,0.45612174,1.7096355,1.5309303
-1.5471632,-1.4612448,-1.0162612,-0.60870486
-1.5471632,-1.4612448,-0.52429014,-0.7465739
0.2056825,0.38053763,-0.32783288,0.015091466
-1.5471632,-1.4612448,-0.034943473,0.19664398
-0.7786357,0.08838554,-1.1512117,-0.92930216
0.37637386,0.4636186,0.35804456,0.1860334
-1.5471632,-1.4612448,-0.89036196,-0.55287814
-0.87888855,-0.9663298,-0.51229805,-0.069625005
-0.62764734,-0.12559713,-0.40028557,0.13916257
1.7064372,1.423763,1.8770136,1.838538
-1.5471632,-1.4612448,-0.6556643,-0.19809076
-0.38227224,-1.7954909,1.3857129,1.2897239
1.4077907,1.5048827,1.6043907,1.4972848
-0.09381383,0.50383294,0.30131432,0.4420942
0.7616994,1.0023613,1.2236372,1.0640436
-0.45695597,-0.042516176,-0.8854886,-0.42812017
-0.06210593,-0.38072744,0.449388,0.58455676
-0.68728757,-0.460886,-1.2155659,-0.8983062
0.9533004,1.5078051,1.6614581,1.4201479
-0.7786357,0.08838554,-1.182372,-0.98905057
-0.28541487,-0.0016108985,-0.21521257,-0.117889054
-0.4529504,0.29183936,-0.24740721,0.017422428
1.7064372,1.423763,1.8931068,1.6983029
-0.73589957,0.33566707,-0.4289772,-0.11588872
-1.1569386,0.34712923,-0.5963027,-0.1839734
0.2056825,0.38053763,0.46902058,0.6053259
-1.5471632,-1.4612448,-0.47923523,-0.15975362
0.6227159,0.034719944,0.6943564,0.74693745
0.29703063,-0.1687339,0.04199445,0.14292683
-0.98993975,-0.71412194,-0.59833705,-0.2568903
1.9585283,2.22232,1.8117989,1.6249133
-0.87888855,-0.9663298,-1.1715667,-1.0194277
-0.21709985,-0.5011003,-0.8993502,-0.7682189
-1.4278828,-0.7906671,-1.02279,-0.5728306
-1.5471632,-1.4612448,-1.0882576,-0.6145946
0.2056825,0.38053763,0.17021063,0.26224345
-0.703298,0.3863825,-0.8308149,-0.5368606
-1.5471632,-1.4612448,-1.2328924,-1.1995015
-0.5362992,-0.67486864,-0.7395528,-0.5767627
0.34466597,1.348179,-0.025909016,0.27288377
0.2690983,-1.3885832,0.77743334,0.5060141
-0.6912931,-0.79524153,-0.14821096,-0.1652976
2.0496464,-0.7657166,1.9674919,1.6697459
1.0503975,2.1859891,0.84395087,1.0522553
2.021944,0.45319933,1.9083793,1.4772683
0.73376703,-0.21748796,0.775462,0.7509142
0.0888824,-0.5947101,-0.9556261,-0.631153
-1.4678199,-0.82889235,-1.1328434,-0.6622456
-0.15745962,-0.16581146,-0.09863768,-0.053523134
0.014081473,-0.12490619,-0.29684317,-0.35182706
-0.30196205,0.0778567,0.025184175,0.39654735
0.17374462,-1.1736672,-0.0149304215,-0.29434112
-0.62764734,-0.12559713,-1.1657921,-1.2952051
-0.96471775,-1.6283678,-0.94462657,-0.55680007
-1.5471632,-1.4612448,-0.57053816,-0.41225484
0.12082029,0.95949465,1.011833,1.0743295
-1.4278828,-0.7906671,-0.61954135,-0.38635528
-1.072613,-0.99962866,-0.9209727,-0.70215285
-1.5471632,-1.4612448,-1.284029,-1.2620369
1.9582982,-0.21644507,1.4145215,0.97673744
0.467722,-0.08565293,0.36291257,0.28715628
-1.4081798,-0.49360347,0.007994911,0.27521735
-0.9385288,-1.3016187,-1.1516719,-0.94477373
-0.9105965,-0.08176944,-0.3160295,-0.32280776
-1.0228542,0.045139216,-0.5965251,-0.24237163
-0.5165962,-0.37780502,-0.38065434,-0.0009749809
-0.4348898,-1.3332933,-0.26740128,0.09395831
-0.9812649,-1.5489002,-1.035199,-0.9665671
0.0888824,-0.5947101,-0.6413396,-0.55606574
0.6229459,2.4734852,0.20663697,0.43703398
-1.487523,-1.1259559,-1.2996454,-1.0837145
-0.39331016,0.62712824,-0.20162092,-0.17329481
0.8143169,0.54016376,0.2556429,0.45441812
-0.9862471,0.43021017,-0.8828657,-0.3299141
-0.30196205,0.0778567,-0.11924469,-0.052644566
-1.2476668,-1.5845401,-0.8430075,-0.6857155
-0.3813053,-0.5544958,0.14081353,0.35378695
-0.7556026,0.038603436,-0.5910036,-0.23261958
0.65932304,0.4197909,0.7113472,0.79127777
0.2056825,0.38053763,0.22210346,0.45368177
-0.21709985,-0.5011003,-1.0620533,-0.8285231
0.37637386,0.4636186,0.3610325,0.48507112
1.558779,1.2909,1.2946138,1.0562956
-0.38227224,-1.7954909,0.47166884,0.5231401
1.5308467,0.07105079,0.9804455,0.78149533
1.9582982,-0.21644507,1.4995741,1.1976458
-0.09381383,0.50383294,0.19957767,0.441541
0.70205915,0.6670724,1.4115849,1.1426193
-1.6385113,-0.9119733,-1.1636753,-1.2535237
-1.4278828,-0.7906671,-1.1083156,-0.8113
-0.15745962,-0.16581146,-0.531374,-0.21036609
0.37637386,0.4636186,0.44198987,0.4814798
-0.5317569,0.42728776,0.18406676,0.47085965
1.3595356,2.4689107,1.7122488,1.5410972
-1.5192308,-0.24139558,-0.5029396,-0.61522067
-0.9812649,-1.5489002,0.3226663,0.73672295
-0.5849112,0.121684395,-0.38171712,-0.18167052
-1.0655904,-0.20214231,-1.0665613,-0.86515397
1.2313503,0.19434609,1.4860681,1.1370631
-1.264214,-1.5050725,-1.2701414,-0.85887885
-1.487523,-1.1259559,-1.027896,-0.64866316
-1.1639612,-0.45035717,-1.0878129,-1.0156794
0.467722,-0.08565293,1.1441469,1.1877501
-0.15745962,-0.16581146,-0.38784584,-0.13797866
0.61071104,1.216344,1.6785012,1.4138469
-0.87888855,-0.9663298,-0.48444128,-0.5001016
-0.056586966,-1.592037,-0.012999298,-0.027724335
-1.5471632,-1.4612448,-1.2380666,-1.063348
0.23739041,-0.5040228,-0.19479007,0.03038021
-1.264214,-1.5050725,-0.93382436,-0.5993871
1.4761057,1.0053933,1.4446244,1.1676303
-0.247958,0.34128436,0.88958347,0.94388026
-0.68675077,0.30691487,-0.22756435,-0.13884282
-0.38227224,-1.7954909,0.26543525,0.49833292
1.8352423,1.2173868,1.9366739,1.4292252
0.37637386,0.4636186,0.6096139,0.70467395
-0.5483041,0.50675535,-0.19454429,-0.13902296
0.8460248,-0.34439662,0.7605282,0.8026863
-1.1449336,-0.8344948,-0.9742236,-0.703595
1.9902362,1.3377597,1.8878789,1.6100692
-1.0129728,-0.66433984,-0.97805524,-0.8789077
-0.95453924,-0.4543502,-0.75206196,-0.29038396
-1.5471632,-1.4612448,-1.2033424,-0.66740876
2.6902187,0.94811434,1.6423768,1.5489014
0.4360141,0.79890746,0.70021945,0.81729424
0.79340726,0.11780091,0.8948623,0.91491765
-0.62764734,-0.12559713,-0.5226943,-0.049348503
0.29703063,-0.1687339,1.2837255,1.0124208
0.8143169,0.54016376,0.5757315,0.6186661
0.3606764,0.5009105,-0.2822444,-0.17689607
-1.5471632,-1.4612448,-1.2456192,-1.0096693
1.7344526,-0.6051294,1.697322,1.38945
-1.5471632,-1.4612448,-0.49328572,-0.19108528
1.5198184,-1.0607911,1.7152363,1.4723904
0.44001967,1.133263,-0.108339615,0.22274733
0.75067115,-0.12948063,1.2788806,0.94200236
-1.5471632,-1.4612448,-1.2899177,-0.901917
1.5916935,0.5316389,1.936099,1.6421703
-0.0024657138,-0.045438595,0.5196737,0.0871133
-0.15745962,-0.16581146,0.289779,0.3423948
2.021944,0.45319933,1.6222173,1.4760331
0.37637386,0.4636186,0.99605733,0.9191685
-1.1086835,-0.6168988,-0.40652975,-0.39262003
2.471579,0.15809704,1.9645573,1.4764074
0.38837874,-0.7180054,0.7880338,0.71738046
-0.73438615,-1.209998,-0.5336339,-0.5142255
2.1132922,-0.096072204,1.447885,1.0129842
0.87773275,-1.2289569,1.1058211,0.82544523
0.5313678,0.58399147,0.35412368,0.47377288
0.5313678,0.58399147,0.67390907,0.6246942
-1.3168316,-1.042875,-0.109657966,-0.23119588
-0.0024657138,-0.045438595,-0.35145608,-0.010387311
-0.049564317,-0.7945506,-0.30299962,-0.07709644
-1.2045739,-1.1697837,-0.8952558,-0.64179796
-0.09381383,0.50383294,-0.65695995,-0.26949507
0.63841337,-0.0025719695,0.63392425,0.45926735
-0.90628415,-1.4183782,-0.9621185,-0.8316405
-0.60242534,-1.039843,-1.155028,-1.1805823
1.1129636,0.45904416,1.639138,1.3565029
-0.7399051,0.0013115215,-0.5252332,-0.23113334
-1.5471632,-1.4612448,-1.1487894,-0.9672183
1.2370993,1.4218017,0.9929524,0.95047945
1.0765864,2.5127385,0.7351163,0.7050335
-0.9812649,-1.5489002,-1.2513103,-1.1831185
1.028951,0.9958255,1.5501431,1.4070275
-0.67625934,0.6709559,-0.4780173,-0.14827508
-1.5471632,-1.4612448,-1.2918321,-1.1954784
-1.264214,-1.5050725,-1.2828273,-1.1886526
0.8143169,0.54016376,1.2708318,1.1113018
-1.5471632,-1.4612448,-1.2311571,-1.0662678
-0.5584826,-0.66726226,-0.98409534,-0.64970815
-1.1848708,-0.87272,-1.2198781,-1.1376144
1.3441448,0.8352383,1.2258298,1.0793059
1.7389948,0.497027,2.0463886,1.6750863
-0.21061394,-0.47141483,-0.058270205,0.003732404
-1.2045739,-1.1697837,-0.9282644,-0.9528652
-0.83125323,0.55058306,-0.5466347,-0.40797108
1.9265903,0.6681153,1.8636315,1.7460076
0.37637386,0.4636186,0.12746406,0.045559593
-0.5483041,0.50675535,-0.53854156,-0.22595826
1.9902362,1.3377597,1.5344489,1.1268091
-1.2045739,-1.1697837,-0.5812974,-0.45232853
0.2056825,0.38053763,-0.019341627,0.17631438
1.7224476,0.57649463,1.655814,1.4298692
-0.06210593,-0.38072744,-1.0077099,-1.1265197
0.467722,-0.08565293,0.6374302,0.51642144
-0.08829486,-0.70747656,-0.4109963,-0.3695448
0.14604229,0.04524878,0.7156088,0.701946
-0.39331016,0.62712824,-0.6312749,-0.4787758
1.1734535,0.75215733,0.9733716,1.0070081
1.2688072,0.53724134,1.6139963,1.3959984
2.0815842,0.7884882,1.6909602,1.4711426
0.6052018,-1.1268075,0.6156781,0.8819326
0.2056825,0.38053763,-0.25120455,0.03224092
-0.34906065,-0.6712553,0.4227893,0.4703734
-0.9812649,-1.5489002,-1.1966686,-0.95381016
-1.3168316,-1.042875,-0.8320553,-0.5970539
-1.5471632,-1.4612448,-0.034943473,0.19664398
-0.9105965,-0.08176944,-0.6910446,-0.7741424
-1.5471632,-1.4612448,-1.173992,-1.0722057
-0.67625934,0.6709559,0.14077477,0.3482701
0.5744608,0.99874794,1.3689158,1.0563821
-1.5471632,-1.4612448,-0.25841245,0.05197038
-1.5471632,-1.4612448,-0.785786,-0.30806184
-0.7983387,-0.2086781,-1.0344801,-0.5270622
-1.0935227,-1.4219916,-1.0020373,-1.3059189
1.3967624,0.3730408,1.8685607,1.4808488
-0.9702367,-0.4170583,-1.0773383,-0.57402754
0.2056825,0.38053763,-0.13251065,0.107836865
-0.09381383,0.50383294,-0.123504676,0.061832145
-0.5483041,0.50675535,0.23367684,0.63241804
0.9693108,0.66053665,1.2256079,1.0185965
2.4875894,-0.68917143,1.9156873,1.3128574
-0.09381383,0.50383294,0.054446798,0.30925763
0.8300144,0.5028719,0.46279356,0.5275986
-0.39331016,0.62712824,-0.19565092,-0.03705112
0.9850083,0.62324476,1.3790234,1.3432801
-0.15745962,-0.16581146,0.09685356,0.37226686
0.11433439,0.92980915,0.42426303,0.77116895
0.7229688,1.0894353,0.6069156,0.65099406
1.4991387,0.95561117,2.0326366,1.5658916
-1.264214,-1.5050725,-0.8018453,-0.41828892
-0.09381383,0.50383294,-0.42533782,-0.09781056
-1.4081798,-0.49360347,-1.1213238,-0.64284456
0.38837874,-0.7180054,0.36865872,0.3594581
0.2056825,0.38053763,0.8878736,1.0570151
-1.0458874,0.09492131,0.13151248,0.5078903
-0.8619845,-0.8783225,-1.0082457,-0.9821031
-0.38779122,-0.5841813,-0.7838287,-0.57975036
-0.62764734,-0.12559713,-0.74309623,-0.40057546
-1.5471632,-1.4612448,-0.26175374,0.1042479
-0.38227224,-1.7954909,0.4369681,0.564553
0.01875071,-1.2940401,-0.1391963,-0.36778066
2.2046402,-0.6453437,1.7892509,1.5722624
-0.22110541,-0.8354559,-0.08132147,0.122794814
-0.24880774,0.38346004,-1.0676256,-0.48819047
-0.38227224,-1.7954909,-0.26790112,-0.15052533
-1.5471632,-1.4612448,-1.1057597,-0.60441047
0.90566504,-0.00910775,1.2455319,1.1232833
1.4672009,-0.5985936,1.3214133,0.79889715
-1.5471632,-1.4612448,-1.1119926,-1.0364159
1.1400023,0.7436176,1.385989,1.3516239
-1.4398876,0.3909569,-0.8161136,-0.33183482
0.90566504,-0.00910775,0.8064675,0.777145
0.467722,-0.08565293,1.4237304,1.3180059
1.4441677,-0.5488115,1.8903279,1.5819405
-1.4081798,-0.49360347,-0.8538617,-0.5363615
0.0888824,-0.5947101,0.38765788,0.373795
-0.09381383,0.50383294,0.017776905,0.118154965
1.9942417,1.6721152,1.9324836,1.7571768
-0.30196205,0.0778567,0.008519923,0.074560665
-0.07228442,-1.5547451,1.599801,1.4085122
-0.5322936,-0.3405131,-0.90085465,-1.0451772
-1.5471632,-1.4612448,-1.1071931,-0.9577391
-0.70244825,0.34420678,-0.09771395,0.29910308
-1.5471632,-1.4612448,-0.093216576,-0.023642788
-0.4348898,-1.3332933,-0.14203316,-0.26168182
-0.71899545,0.4236744,-0.75240916,-0.3829299
-0.30844796,0.0481712,-0.6310971,-0.38738787
-0.38227224,-1.7954909,-0.11946667,0.040161617
-0.18516195,1.0531045,-0.06970539,0.29437083
1.8137958,0.027223093,1.7793108,1.4530548
-1.0935227,-1.4219916,-1.0913798,-0.73256135
-0.066111505,-0.715083,0.2309717,0.1297442
-0.21061394,-0.47141483,-0.32678175,0.04101962
-0.9812649,-1.5489002,-0.56430167,-0.15964851
-0.0024657138,-0.045438595,0.21984683,0.51198417
0.38837874,-0.7180054,1.41824,1.1948367
0.29703063,-0.1687339,0.39364368,0.3412434
-0.62764734,-0.12559713,-0.3256371,-0.014210811
3.1089954,1.4953967,1.8445446,1.5312809
0.47172755,0.24870262,0.055485528,-0.06046065
-0.15345405,0.16854407,0.1298517,0.3155135
-0.8469507,0.58787495,0.17479523,0.22665878
-0.328151,-0.24889243,0.548518,0.524641
-0.79954535,-0.33397734,-0.40795675,-0.1920164
1.6171455,2.056158,1.7545323,1.5409298
-0.44040877,-0.121983774,-0.77131593,-0.31905606
-0.47265342,-0.005224259,-0.32295296,-0.19531602
-1.5471632,-1.4612448,-1.0739372,-0.77843183
0.5313678,0.58399147,0.78479975,0.5693791
0.11433439,0.92980915,0.012544727,0.32125625
2.0496464,-0.7657166,1.8250422,1.2375566
0.9422722,0.3759632,1.1392393,0.8999732
1.5200484,1.377974,1.6171161,1.4453096
-0.09381383,0.50383294,-0.14999099,0.12886046
-1.0655904,-0.20214231,-1.1781056,-0.58740276
0.45571712,1.0959711,0.9810363,0.83476776
1.6907398,1.461055,2.0328813,1.502455
0.9850083,0.62324476,1.4525406,0.9441673
-0.39331016,0.62712824,-0.23127644,0.014154127
2.2046402,-0.6453437,1.8268551,1.5597911
0.078390926,-0.95875114,0.7135335,0.74914414
-1.3555622,-0.955801,-1.2787282,-1.3052094
-1.0812879,-0.1648504,-1.007762,-0.8290318
-1.0935227,-1.4219916,-0.46134588,-0.03856833
0.2056825,0.38053763,0.23338284,0.14848615
0.63841337,-0.0025719695,0.5587689,0.68056065
0.16822565,0.037642367,1.2487314,1.0232978
-0.8579789,-0.54396695,-0.40536007,-0.269578
0.3606764,0.5009105,0.59755623,0.58926374
0.13185823,-1.4631244,2.0094097,1.7385938
-0.39331016,0.62712824,1.9570714,1.7736387
-1.5471632,-1.4612448,-0.7410857,-0.24809085
0.22538553,0.6776013,0.20964955,0.43061852
-0.56400156,0.5440473,-0.1672243,0.260853
0.2056825,0.38053763,-0.096568026,0.12389026
-1.5471632,-1.4612448,-1.0509475,-0.97045535
0.6227159,0.034719944,0.098343804,0.15141678
-0.4194991,0.3003791,-0.81199217,-0.35208184
-0.84228146,-0.5812589,-1.2395573,-0.8313834
-0.62764734,-0.12559713,-0.6737824,-0.41885227
-0.62764734,-0.12559713,-0.92647046,-0.5308346
-0.17315708,-0.12851955,-0.89014643,-0.42278516
-0.6912931,-0.79524153,-0.5263743,-0.2123569
2.2577946,-0.33974037,2.0141447,1.7193844
-0.0024657138,-0.045438595,0.18034011,0.24445552
2.1729324,0.23921666,1.8131893,1.5385158
-1.3325291,-1.005583,-1.3382546,-1.1504645
-1.5471632,-1.4612448,-0.46139762,-0.06700993
-1.3555622,-0.955801,-1.028383,-0.8049417
0.54706526,0.5466996,0.6400881,0.61068046
