content,wording,pred_content,pred_wording
-0.0024657138,-0.045438595,-0.20252658,-0.4069618
-0.15345405,0.16854407,0.8108254,0.39250642
-0.9019217,-0.9165477,-0.87582606,-1.0943843
1.2362496,1.4639775,1.9044706,1.5571432
-1.1449336,-0.8344948,-0.7476103,-0.7735603
-0.45695597,-0.042516176,-0.49933577,-0.34438708
0.29703063,-0.1687339,-0.23564254,0.0067561627
-1.264214,-1.5050725,-1.2386283,-1.1953008
-1.0769755,-1.5014591,-1.0156085,-1.2919648
1.8140258,2.4659882,1.5054791,1.3028967
-1.264214,-1.5050725,-0.8286828,-1.0916431
1.5046577,-0.25569835,0.7953508,-0.21429949
0.0888824,-0.5947101,0.042387687,0.25079638
1.4443978,1.8899536,1.1022761,0.9669315
-1.264214,-1.5050725,-0.9844629,-1.0766801
0.29703063,-0.1687339,0.5475268,0.5757238
0.2056825,0.38053763,0.66070753,0.4614324
-0.9812649,-1.5489002,-1.2429221,-1.4787805
-0.39331016,0.62712824,0.2521413,0.16737825
0.2056825,0.38053763,0.70013255,0.41382158
0.29703063,-0.1687339,0.7294665,0.635685
-1.5471632,-1.4612448,-1.1222352,-1.3802503
-0.0024657138,-0.045438595,-0.48183295,-0.9592284
-0.39331016,0.62712824,-0.58035225,-0.35770825
0.87395716,0.87545264,1.0244184,0.34843084
-0.0024657138,-0.045438595,0.4137826,0.55182385
-0.9812649,-1.5489002,-1.3414855,-1.4414554
0.076877534,0.5869139,0.74821603,0.4911052
1.5200484,1.377974,1.5979375,1.2538247
-0.0024657138,-0.045438595,0.5805559,0.6031537
-0.9812649,-1.5489002,-0.35618478,-0.80496436
-0.45695597,-0.042516176,-0.2093365,-0.36231843
0.29703063,-0.1687339,0.1056092,-0.12529154
-1.264214,-1.5050725,-1.2088552,-1.3556991
-0.55199665,-0.63757676,0.08154575,0.17426045
-0.37209374,-0.6214732,-0.91399926,-1.2044965
0.9166933,1.1227342,1.76324,1.5081977
-0.38227224,-1.7954909,-0.71868616,-1.2382096
1.3760828,2.3894432,1.2156253,0.99602836
-0.39331016,0.62712824,-0.030292949,0.08238139
-1.6385113,-0.9119733,-0.89506435,-1.1264553
-1.5471632,-1.4612448,-0.90575236,-1.0877361
-0.9812649,-1.5489002,-1.2499667,-1.4181439
-1.5471632,-1.4612448,-0.28025848,-0.9778312
0.9693108,0.66053665,1.7173532,1.5559527
-0.9812649,-1.5489002,-0.7133841,-0.93086165
0.2056825,0.38053763,0.17897835,0.15643403
3.1440892,3.4261327,2.000988,1.8591166
0.32896852,1.3854709,0.16333699,-0.46647912
-1.2045739,-1.1697837,-1.2178522,-1.4361259
0.16822565,0.037642367,1.0018001,0.8179545
-0.5110772,-1.5891145,-1.1354525,-1.3018699
3.900326,0.5564798,2.200123,1.2426677
-0.06210593,-0.38072744,0.30128545,0.5095192
-0.09381383,0.50383294,-0.066138946,-0.13873279
-0.8619845,-0.8783225,-0.497824,-0.15578684
-0.7399051,0.0013115215,0.17222062,0.41493317
-0.68728757,-0.460886,-0.6618183,-0.6421573
0.467722,-0.08565293,1.1020994,0.86105514
-1.2045739,-1.1697837,-0.43114296,-0.41429323
0.0888824,-0.5947101,-0.06943809,-0.08065995
0.2056825,0.38053763,0.4768711,0.41115412
0.8300144,0.5028719,0.96975833,0.8036096
0.2056825,0.38053763,0.6847152,0.62203056
-0.09381383,0.50383294,-0.38125697,-0.3895104
2.5352247,0.82774144,2.1457512,1.461293
1.4674308,1.8401716,1.6996553,1.505698
1.0169462,2.1774495,0.76592636,0.8298284
0.29703063,-0.1687339,0.3256397,0.21413633
-0.8105736,-1.4658192,-1.1484277,-1.1438248
-0.30196205,0.0778567,0.49176753,0.2280484
-0.15345405,0.16854407,-0.123939894,-0.052424956
-0.5362992,-0.67486864,-0.850912,-0.9780719
1.8352423,1.2173868,1.6413212,1.4003879
-0.7399051,0.0013115215,-0.21172029,-0.12167547
0.65932304,0.4197909,1.0296756,0.72046375
-1.5471632,-1.4612448,-1.1081812,-1.4580069
3.0208032,2.4211996,2.323814,2.3818204
-0.9105965,-0.08176944,-0.13595761,-0.17139313
0.2056825,0.38053763,0.7832518,0.8968129
1.1996424,1.0789064,1.378008,0.6354208
-0.0024657138,-0.045438595,0.25512338,0.3838284
-0.37209374,-0.6214732,-0.35473436,-0.48820686
-0.42524806,-0.9270766,-0.5672182,-0.81625056
-0.6817686,-1.6721956,-0.33792055,-0.42558643
-1.264214,-1.5050725,-0.46020108,-0.7125242
0.50432914,0.29941803,1.438491,1.2337321
-1.264214,-1.5050725,-0.73563844,-0.73581123
-0.8105736,-1.4658192,-1.0075556,-1.2840931
1.6907398,1.461055,2.0645149,2.0328748
-0.9862471,0.43021017,0.29188034,0.1396583
1.2362496,1.4639775,1.7385646,1.5645633
-1.5471632,-1.4612448,-1.1553199,-1.3666607
0.11433439,0.92980915,0.77895856,0.68002117
-1.264214,-1.5050725,-1.2431552,-1.3558111
-0.12575172,-1.0503719,-0.8443467,-0.6965592
0.5313678,0.58399147,0.9480812,0.87643903
-0.9812649,-1.5489002,-0.8662183,-1.1033036
-0.6817686,-1.6721956,-0.51533246,-1.2345508
-0.7069906,-0.75794965,-1.1264355,-1.2352304
-0.62212837,-1.3369067,-0.8638226,-0.9256876
-1.264214,-1.5050725,-0.88801295,-1.3142471
0.23187144,0.7072868,1.0651199,0.007977108
-0.9216247,-1.2136114,-1.2510872,-1.101172
1.1082942,1.628178,1.2568094,0.9786234
-0.28074563,-1.1707448,-0.4320023,-0.6421221
0.0888824,-0.5947101,-0.6589983,-0.8944961
-1.1618377,-0.9225021,-0.7545973,-0.7124389
1.5308467,0.07105079,1.6743616,1.3179501
0.37637386,0.4636186,0.7852315,0.40437222
2.1729324,0.23921666,1.8773806,0.8612422
0.2056825,0.38053763,0.43318096,0.6812958
-0.9812649,-1.5489002,-1.1077728,-1.2483834
0.5313678,0.58399147,0.54088974,0.43248275
0.37637386,0.4636186,1.1480045,0.89157885
-0.38227224,-1.7954909,-0.5027241,-1.1199716
-1.0772823,0.16950515,-0.27746105,-0.17376204
0.2056825,0.38053763,0.23708491,0.075557955
-0.0024657138,-0.045438595,1.484357,0.85764533
1.1734535,0.75215733,1.0431436,0.86620176
-0.9812649,-1.5489002,-1.0110551,-1.1808238
1.1400023,0.7436176,1.1478584,1.2427261
-0.0024657138,-0.045438595,0.9463089,0.66690767
-0.30196205,0.0778567,0.25379825,0.30995023
1.5102938,-0.18383716,0.7885095,0.76189315
0.29703063,-0.1687339,0.8251524,0.3073839
-0.5959394,-1.0101575,-0.64376706,-0.9721955
0.38837874,-0.7180054,1.2023798,0.96135545
0.2056825,0.38053763,-0.095067315,-0.46230072
-1.3445339,0.17604093,-0.26742196,-0.057754286
-0.68728757,-0.460886,-0.2852037,-0.21775281
-0.22358574,-0.53078586,-0.36611134,-0.86841583
0.54337263,-0.5976325,0.19178398,-0.09797066
-1.487523,-1.1259559,-1.295476,-1.217495
-1.5471632,-1.4612448,-0.49247873,-0.59379685
-0.45695597,-0.042516176,-0.24457832,-0.04972634
0.29703063,-0.1687339,0.6164463,0.43644524
0.29703063,-0.1687339,0.9023194,0.41714627
0.5313678,0.58399147,1.1373767,1.0226852
1.1996424,1.0789064,1.1476816,0.5884385
-0.066111505,-0.715083,-0.84071654,-0.884375
-0.5110772,-1.5891145,-0.39556578,-0.82356226
-0.580242,-1.0474495,-0.5460004,-0.8571928
-0.7399051,0.0013115215,0.32872382,0.5425262
0.45202452,-0.048361015,0.5244476,0.4032836
0.37637386,0.4636186,0.8436023,0.9004486
-0.68728757,-0.460886,-0.36793435,-0.77432525
-0.6912931,-0.79524153,-0.76346457,-0.8626653
2.0498765,1.6730486,1.6061691,0.70088917
-0.06210593,-0.38072744,0.71347356,0.4139489
-0.39331016,0.62712824,-0.034490563,0.43658254
-0.29644307,-1.1334528,-0.25720888,-0.3908659
1.7186722,2.6809042,1.7056893,1.696957
-0.45695597,-0.042516176,0.099694796,0.22269534
0.45202452,-0.048361015,0.77421683,0.73457915
-0.09381383,0.50383294,0.012088725,-0.014581675
-1.3555622,-0.955801,-0.6721108,-0.52066606
1.7878369,2.139239,1.4126289,1.1975973
-0.9812649,-1.5489002,-0.8634586,-1.071144
0.79340726,0.11780091,1.3114059,0.9595963
0.2056825,0.38053763,0.7262549,0.514856
-1.1449336,-0.8344948,-0.42038152,-0.6576136
0.2056825,0.38053763,-0.10937164,-0.46392608
0.2056825,0.38053763,1.080589,0.8764274
-1.264214,-1.5050725,-0.96992517,-1.1035444
-0.09381383,0.50383294,0.5619846,0.74205136
-1.1639612,-0.45035717,-1.1298759,-1.074982
0.15804715,-1.1363752,-0.029296836,-0.23274826
-0.6912931,-0.79524153,-0.51471806,-0.41395923
0.2475689,0.66999483,1.242171,1.3286945
-1.5471632,-1.4612448,-0.77936196,-1.4418907
-0.8619845,-0.8783225,-0.9600463,-0.7037731
-1.5788711,-0.5766844,-0.80781645,-0.39160648
3.1089954,1.4953967,1.7512401,0.9835768
-0.30196205,0.0778567,-0.22999988,0.18013649
-0.15745962,-0.16581146,-0.27443486,-0.46979976
-0.75093335,-1.1305304,-0.5885794,-0.65055066
-0.62764734,-0.12559713,-0.1504221,-0.09933758
0.3287385,-1.0532943,0.0240865,-0.2589592
0.44001967,1.133263,0.9708549,1.0347202
-0.9812649,-1.5489002,-1.5660454,-1.4090952
3.3799398,2.633193,1.9074298,1.2343041
-0.7940264,-1.5452869,-0.9611061,-0.9569283
-1.2045739,-1.1697837,-0.73980695,-0.8095086
-0.36560783,-0.5917877,-0.19651082,-0.43024343
-0.30844796,0.0481712,0.370515,0.14433692
-0.9216247,-1.2136114,-0.9040077,-1.074412
-0.9812649,-1.5489002,-1.1120074,-1.1387258
0.0506886,0.26016477,0.43500555,0.07729694
-0.39331016,0.62712824,-0.14605908,-0.38957813
-0.066111505,-0.715083,-0.021099782,-0.114880614
-0.09381383,0.50383294,0.13581696,0.3422759
-1.140928,-0.50013924,-0.7536456,-0.04302408
-0.9019217,-0.9165477,-0.74479276,-1.0360018
-0.68728757,-0.460886,-0.5278148,-0.64285874
-0.39179677,-0.91853684,-0.15275273,0.0015149903
-1.2045739,-1.1697837,-0.53016937,-0.709798
-0.24880774,0.38346004,0.44913846,0.50796807
0.5679749,0.96906245,0.64391774,0.5729789
0.2056825,0.38053763,0.4736123,0.34026766
-0.73589957,0.33566707,0.76566046,0.7944909
0.82534516,1.6720057,0.9972328,0.8997718
-0.43173397,-0.9567621,0.34036994,0.022275895
0.78260905,1.4247242,1.1303854,0.8221955
-0.0024657138,-0.045438595,0.11559331,0.1936049
-1.2476668,-1.5845401,-0.9816772,-1.1253072
1.3650545,1.2576011,1.6428994,1.3983918
-1.5471632,-1.4612448,-0.5235154,-1.377173
0.28502575,1.0128901,0.7706625,0.52936494
0.9533004,1.5078051,1.0540185,1.011989
-0.0024657138,-0.045438595,1.2798244,0.8174914
-0.24880774,0.38346004,0.31582326,0.34624463
0.29703063,-0.1687339,-0.3867762,-0.44254225
0.2056825,0.38053763,0.37784338,0.4014265
-1.5471632,-1.4612448,-1.41617,-1.418392
-0.30196205,0.0778567,-0.1742725,-0.28521842
0.2056825,0.38053763,0.8928601,1.095662
0.2056825,0.38053763,0.06335458,-0.26611197
-0.09381383,0.50383294,0.3972884,0.6449021
0.2056825,0.38053763,0.4017585,0.16021167
0.2056825,0.38053763,0.7067563,0.593599
-1.2045739,-1.1697837,-0.9485774,-1.0406096
0.29703063,-0.1687339,0.2662195,0.17613418
-0.43173397,-0.9567621,-0.47359744,-0.9043588
-0.68728757,-0.460886,-0.49793237,-0.45982084
0.34466597,1.348179,0.4546926,0.6048698
0.2056825,0.38053763,0.8408311,0.9042439
-1.2045739,-1.1697837,-0.95964074,-1.1929176
-0.62764734,-0.12559713,-0.70926,-1.0052794
-1.2045739,-1.1697837,-0.39551386,-0.42433158
-0.0024657138,-0.045438595,0.84013,0.6938323
1.0503975,2.1859891,1.1291982,1.2741134
0.67035127,1.5516328,1.0913291,1.0416919
-1.6385113,-0.9119733,-1.3565494,-1.2991396
1.7820879,0.91178346,1.7818979,1.0724651
-0.6398822,-1.3827384,-0.54706585,-0.7161978
-0.6398822,-1.3827384,-1.1067486,-1.2099142
1.1734535,0.75215733,1.8053339,1.6429439
-0.36560783,-0.5917877,-0.66406,-1.0058727
-0.45695597,-0.042516176,-0.035739504,0.07410802
0.0888824,-0.5947101,0.5645562,0.6909037
-0.38227224,-1.7954909,0.14492288,-1.1148428
-0.8192484,-0.631041,-0.44272882,-0.36231595
0.8143169,0.54016376,1.372765,1.330084
0.37637386,0.4636186,1.3916975,1.0819066
1.2527968,1.3845098,0.41084638,-0.011093166
0.6227159,0.034719944,1.2685037,1.227952
-1.264214,-1.5050725,-1.0640583,-1.2954657
-1.264214,-1.5050725,-0.93945605,-1.1963081
0.5633057,2.1381962,0.378084,-0.17409527
-0.6912931,-0.79524153,-0.4671024,-0.37428513
-0.39331016,0.62712824,-0.74323875,-1.048207
-1.264214,-1.5050725,-1.4728965,-1.2663271
-0.8469507,0.58787495,0.51931816,0.27394938
-1.264214,-1.5050725,-1.3734237,-1.3168337
-1.5471632,-1.4612448,-0.8198898,-0.88623965
1.8352423,1.2173868,1.3736839,1.3075418
-1.5471632,-1.4612448,-1.2288946,-1.4301476
-0.15745962,-0.16581146,-0.43887657,-0.39536685
-0.09381383,0.50383294,0.6353013,0.9018024
-1.1639612,-0.45035717,-1.4669925,-1.4267272
0.70205915,0.6670724,1.6031128,1.426227
1.8297232,2.4286964,2.0519667,1.9781002
-0.9105965,-0.08176944,-0.6488053,-0.6312941
-0.6715901,-0.49817792,-0.39159435,-0.08359855
0.2056825,0.38053763,0.5648635,0.36741686
2.2205677,1.7561295,1.7919623,1.8245494
0.45571712,1.0959711,1.0822085,1.1288614
0.26532272,0.7158265,0.7190422,0.22375171
-0.5483041,0.50675535,-0.446722,-0.5683956
-0.9050775,-1.2930789,-0.95447284,-1.2082134
-0.09381383,0.50383294,0.37061936,0.4772572
-0.52677464,-1.5518227,0.27378356,-0.38737696
0.2056825,0.38053763,0.4601274,0.1803034
-0.09381383,0.50383294,0.29939756,0.43695545
-0.60242534,-1.039843,-0.80462784,-1.1002107
0.23187144,0.7072868,0.636316,1.0102732
0.79340726,0.11780091,1.0068938,0.40520445
-1.264214,-1.5050725,-0.943824,-0.9717719
-0.47265342,-0.005224259,0.20745978,0.41648147
0.9850083,0.62324476,0.98204386,0.8244792
0.2056825,0.38053763,0.28600478,-0.02649233
-0.8192484,-0.631041,0.34104425,-0.11065935
0.2056825,0.38053763,0.74047637,0.7716848
-0.9216247,-1.2136114,-0.5477397,-0.85995036
0.29703063,-0.1687339,-0.2133827,-0.31758603
-0.9105965,-0.08176944,-1.1840992,-1.1661038
-0.36560783,-0.5917877,-0.46076882,-0.45417637
-0.39331016,0.62712824,0.04516364,0.38459066
-0.6715901,-0.49817792,-0.4395249,-0.48576382
0.591008,0.91928035,1.4531453,1.0334034
-0.9019217,-0.9165477,-0.41604042,-0.8829557
-0.09381383,0.50383294,0.21006556,0.0037386422
-0.5110772,-1.5891145,-1.3335795,-1.0511751
-0.5959394,-1.0101575,-0.5296751,-0.84672076
0.0888824,-0.5947101,-0.57899815,-0.8225288
-0.09381383,0.50383294,0.409356,0.291226
-0.09381383,0.50383294,0.4532294,0.48275307
-0.0024657138,-0.045438595,0.758893,0.8127513
-0.066111505,-0.715083,-0.08215236,-0.3455655
2.1723127,2.7201576,1.7553347,1.3264475
0.29703063,-0.1687339,-0.47457427,-0.94876707
-0.57939225,-1.0896251,-1.0041171,-1.293822
1.6907398,1.461055,1.3770653,1.1144017
1.2527968,1.3845098,1.1946573,1.0264344
-0.8619845,-0.8783225,-0.4401562,-0.54865533
-0.56400156,0.5440473,0.018767724,0.1471678
0.8143169,0.54016376,0.78963673,0.6922526
-1.264214,-1.5050725,-1.0836774,-1.0083777
0.2056825,0.38053763,0.7472185,0.68602675
0.0506886,0.26016477,0.7557964,0.646871
-0.76663077,-1.0932385,-1.0370599,-0.8984164
0.6067054,0.8819884,1.1132953,0.9979984
-0.8105736,-1.4658192,-0.46612078,-0.56808645
-0.67625934,0.6709559,0.6641988,0.2556641
-1.4278828,-0.7906671,-0.88094026,-0.7949803
0.029242186,-0.929999,0.28362966,0.38093215
-0.008951618,-0.07512409,-0.4075542,-0.8377304
-1.1449336,-0.8344948,-0.8650265,-0.66936195
-0.09381383,0.50383294,0.4243225,0.33380377
-0.39331016,0.62712824,0.59076405,0.69097847
0.2056825,0.38053763,0.6285606,0.38197154
-0.45695597,-0.042516176,0.44059074,0.539036
-1.3555622,-0.955801,-1.0555245,-1.0276005
-0.09381383,0.50383294,-0.5640635,-0.4148826
-0.24880774,0.38346004,-0.36922476,-0.6783528
0.2056825,0.38053763,0.37722135,0.44640765
-1.2005683,-0.8354281,-0.14973116,-0.20901182
-0.04088951,-1.6293288,-0.4857979,-0.84381217
1.5422318,1.3703676,1.2883,1.046487
-0.61194986,-0.16288905,-0.21316752,-0.15444583
-0.30196205,0.0778567,0.13001835,0.09702214
2.0498765,1.6730486,0.97073174,0.7738802
0.2056825,0.38053763,0.60988265,0.34845126
-1.1449336,-0.8344948,-0.8314101,-0.8656557
-1.264214,-1.5050725,-0.6333248,-0.8439368
-0.06210593,-0.38072744,-0.7219233,-1.2716782
0.2056825,0.38053763,0.61706704,0.6744417
0.99724317,1.8803859,1.6297405,1.5436782
-1.487523,-1.1259559,-1.1546196,-0.81545866
0.23739041,-0.5040228,-0.36247426,-0.47580943
-0.9702367,-0.4170583,-0.8705366,-0.78351015
-0.24880774,0.38346004,-0.1035713,-0.068813175
0.2056825,0.38053763,0.32282263,-0.11005009
-0.9216247,-1.2136114,-1.4944776,-1.4488412
-1.1775352,-0.8852102,-0.091388725,-0.20481119
0.467722,-0.08565293,0.8316328,0.20145386
-0.15745962,-0.16581146,-0.20109354,-0.2873388
-0.09381383,0.50383294,0.19545704,0.068321206
0.2056825,0.38053763,0.3619841,0.14710584
-0.24880774,0.38346004,0.03220033,0.12703529
-1.5471632,-1.4612448,-0.7214738,-1.2018213
0.29703063,-0.1687339,1.2092007,0.90163165
-1.072613,-0.99962866,-1.4515047,-1.3924828
0.87395716,0.87545264,1.3774728,1.3849012
0.38837874,-0.7180054,0.83166134,0.3677109
-0.6398822,-1.3827384,-1.4223406,-1.2457463
-0.09381383,0.50383294,0.7189936,0.569296
-0.9812649,-1.5489002,-1.4314493,-1.368133
-1.2531859,-0.3732306,-0.63105506,-0.29886258
-0.8619845,-0.8783225,-0.08786257,-0.12924717
-1.072613,-0.99962866,-1.2052158,-1.3505385
-0.9812649,-1.5489002,-1.4273368,-1.2417729
-1.3764719,-1.3781638,-0.62181616,-1.0424862
0.2056825,0.38053763,0.39774138,0.58396673
-0.36560783,-0.5917877,-0.18182518,-0.40278405
-0.32989436,-1.1419926,-0.30899268,-0.8822443
-0.09381383,0.50383294,-0.29626554,-0.19450018
-0.9216247,-1.2136114,-0.5539718,-0.9551362
-0.57939225,-1.0896251,0.16736607,-0.56661487
0.2056825,0.38053763,0.65786004,0.4001822
-0.9216247,-1.2136114,-1.0381635,-1.0331385
-0.4409455,-0.88978463,-0.6446735,-0.55879575
0.99724317,1.8803859,1.7796359,1.6125463
0.29703063,-0.1687339,-0.3602434,-0.744145
-0.38779122,-0.5841813,-0.5754536,-0.7176183
0.2056825,0.38053763,1.0026971,1.0043985
1.0446485,0.9585336,1.2790481,1.01673
0.0888824,-0.5947101,0.073863424,-0.60641414
0.29703063,-0.1687339,0.6316777,0.80652815
-0.21061394,-0.47141483,0.13724552,0.22712311
-0.09381383,0.50383294,0.062697925,0.2305648
-0.23680286,-0.79816395,-0.031077271,-0.009480009
0.2056825,0.38053763,0.36897808,0.48572972
0.0888824,-0.5947101,0.1975687,-0.13911834
-1.5471632,-1.4612448,-0.86291003,-1.476361
-1.0655904,-0.20214231,-0.024349874,-0.16786359
-1.264214,-1.5050725,-1.079092,-1.3165531
3.0056424,3.2262924,2.7873273,2.579445
0.2056825,0.38053763,0.8472546,0.8392027
-1.0560658,-1.0790963,-1.149844,-1.1241708
0.01875071,-1.2940401,-0.116773345,-0.2771103
-1.5471632,-1.4612448,-1.3349997,-0.9947959
-1.2045739,-1.1697837,-0.99848557,-1.0187123
1.8297232,2.4286964,2.00292,1.6714119
0.38837874,-0.7180054,0.3910737,-0.013477977
-0.48314488,-0.36926532,-0.6634185,-0.69303185
-1.04958,-1.0494108,-0.45419717,-0.7379124
-0.06210593,-0.38072744,0.15980713,-0.37642184
-0.0024657138,-0.045438595,0.75008565,0.67435974
-0.45695597,-0.042516176,-0.52796274,-0.3631321
0.38837874,-0.7180054,0.49205387,0.59839916
-0.6817686,-1.6721956,-0.58639693,-0.64069474
-1.4835174,-0.7916004,-0.35988086,-0.046353716
-0.0024657138,-0.045438595,0.1718654,0.16861667
3.2037294,3.7614217,2.1969237,1.9440736
-0.45695597,-0.042516176,-0.2194998,-0.27114844
-0.39331016,0.62712824,0.54770744,0.24260403
-0.3813053,-0.5544958,-0.5637097,-0.69549096
-0.23226056,0.30399245,-0.10417282,0.1845556
0.26411608,0.59052724,0.8879417,0.7042311
-0.15745962,-0.16581146,0.4495786,-0.05057284
-0.9019217,-0.9165477,-0.98999697,-1.1047412
-0.36560783,-0.5917877,-0.53979963,-0.21113986
-0.9105965,-0.08176944,-0.3343642,-0.44630384
-0.066111505,-0.715083,-0.5312669,-0.5562653
1.4991387,0.95561117,1.2178041,0.64674634
-1.1880267,-1.2492512,-0.37372363,-0.39133263
1.1400023,0.7436176,1.699953,1.2416332
0.2056825,0.38053763,0.77935207,0.7721146
2.9142942,3.7755637,2.3654249,2.028396
1.4991387,0.95561117,1.0383773,0.8110363
0.14203672,-0.28910676,-0.17463088,-0.4797717
-0.15345405,0.16854407,0.25064892,0.28349233
0.5313678,0.58399147,0.56530017,0.7536604
-0.40295193,0.2209115,0.044373177,0.32720357
1.7224476,0.57649463,1.2738596,0.7731787
0.8936602,1.1725162,1.1366175,0.89995384
0.9850083,0.62324476,0.59344196,0.673801
-0.68728757,-0.460886,-0.4603747,0.01113672
-0.74692774,-0.7961748,-0.3162569,-0.076320104
1.3912435,1.5843503,1.5948703,1.427129
0.17374462,-1.1736672,0.17633714,0.25879392
-1.1449336,-0.8344948,-0.56311524,-0.15708587
-0.6390325,-1.424914,0.043687128,-0.06942509
-0.09381383,0.50383294,-0.346696,-0.14888968
0.9422722,0.3759632,0.71020377,0.6135507
-0.5362992,-0.67486864,-0.54103416,-0.15817966
0.2056825,0.38053763,0.45488268,0.894048
-1.5471632,-1.4612448,-0.7900004,-0.84296286
0.23338483,-0.8383783,0.11829443,0.15271343
2.5669327,-0.056818936,2.2036703,1.7407799
-1.264214,-1.5050725,-0.9435014,-0.9059417
1.6056476,-0.39875314,1.6498721,0.9443507
-0.39331016,0.62712824,0.20003928,0.30224884
0.3287385,-1.0532943,-0.104453325,0.09250824
-0.5427851,-0.70455414,-0.63836867,-0.5848727
-0.39331016,0.62712824,-0.20118709,-0.10333094
-0.21709985,-0.5011003,-0.2146037,0.07830598
-1.1639612,-0.45035717,-0.86364454,-0.60985196
0.65932304,0.4197909,1.155376,0.4635425
-0.09381383,0.50383294,0.2565918,0.45262378
-0.4348898,-1.3332933,-0.29835013,-0.27027595
-0.15345405,0.16854407,0.14302039,0.5146497
1.4443978,1.8899536,0.9944239,0.9014468
-0.62764734,-0.12559713,-0.6027523,-0.16980188
-1.5471632,-1.4612448,-1.0673598,-0.7436358
-1.4081798,-0.49360347,-0.3415912,-0.14111504
0.0823965,-0.6243956,-0.27299845,-0.20729189
-0.09381383,0.50383294,-0.08529779,0.10117087
-0.09381383,0.50383294,0.09159427,0.31911966
-1.5471632,-1.4612448,-0.27147794,0.18222506
0.2056825,0.38053763,0.5396685,0.8013919
1.503808,-0.21352266,1.2543252,0.73674345
-0.44040877,-0.121983774,-0.23873547,0.1858051
0.2056825,0.38053763,1.0382481,0.65207994
-1.5471632,-1.4612448,-0.25980574,-0.11072539
0.6878751,-0.8413007,0.8087705,0.76790494
0.84656155,0.42340428,0.29359403,-0.117699616
2.803013,1.5890065,1.8895539,1.1043813
0.5313678,0.58399147,0.55688643,0.51524836
-0.9105965,-0.08176944,-0.29561242,-0.0474403
-0.09381383,0.50383294,-0.37489432,-0.21572572
-1.5471632,-1.4612448,-0.7015858,-0.48323253
0.5313678,0.58399147,0.77384305,0.8220151
-0.9019217,-0.9165477,-0.4617276,-0.26129326
-0.09381383,0.50383294,-0.076771975,0.16781823
-0.09381383,0.50383294,0.12568559,0.1383396
-0.9702367,-0.4170583,-0.61607367,-0.08762275
0.5313678,0.58399147,0.3684722,0.32301098
-0.39331016,0.62712824,-0.035282828,0.3471496
0.591008,0.91928035,0.38919067,0.4531914
-1.2045739,-1.1697837,-0.48409155,-0.0015351304
0.63841337,-0.0025719695,0.64735806,0.75605136
-0.08829486,-0.70747656,-0.22063856,-0.09538446
1.0972661,0.49633607,1.2853814,1.1966871
1.4672009,-0.5985936,1.5202943,1.0099213
-1.0129728,-0.66433984,-0.26466686,-0.056579348
1.3758527,-0.049322084,1.5489138,1.1519464
-0.89089346,0.2152942,0.34001833,0.6448958
